   2477.23          1    233.327       1001    219.919 
   3715.85          1    345.133       1002    325.021 
   6038.26          1    426.973       1003    394.291 
   10257.3          1    503.647       1004    448.129 
   12695.8          1    552.213       1005    483.497 
   17147.1          1      598.3       1006    505.491 
     22566          1    609.047       1007    486.908 
   26630.3          1    598.507       1008     454.37 
   27868.9          1      542.5       1009     391.66 
   27791.5          0    486.493       1010    336.072 
   26320.6          0    411.473       1011    269.013 
   20282.3          0    317.027       1012    207.248 
   9870.23          0    211.213       1013    157.791 
   2012.75          0    85.7667       1014    74.8726 
   890.256          0   -31.8267       1015   -36.6452 
   735.429          0   -142.807       1016   -146.787 
   464.481          0   -249.653       1017   -252.167 
   270.947          0    -358.98       1018   -360.447 
  -1199.91          0   -428.007       1019   -421.512 
  -8244.54          0   -488.147       1020   -443.523 
  -17340.6          0    -526.38       1021   -432.524 
  -23920.8          0   -572.467       1022   -442.995 
  -29494.6          0   -580.733       1023   -421.094 
    -35378          0   -572.053       1024    -380.57 
    -41842          0   -521.627       1025   -295.157 
  -46796.5          0   -476.367       1026   -223.081 
  -48189.9          0   -397.833       1027   -137.005 
  -45712.7          1    -319.92       1028      -72.5 
  -38164.9          1   -222.787       1029   -16.2193 
  -27365.7          1   -104.367       1030    43.7501 
  -14050.6          1        3.1       1031    79.1487 
  -154.827          1    106.847       1032    107.685 
   9637.99          1    222.787       1033    170.621 
     19005          1    327.153       1034    224.289 
   28797.8          1    402.173       1035    246.305 
   36113.4          1    480.087       1036    284.623 
   39171.3          1     531.96       1037    319.946 
   41609.8          1    579.907       1038    354.694 
   43274.2          1     591.48       1039    357.259 
   44706.3          1    586.933       1040     344.96 
   48886.7          1    561.513       1041    296.914 
   50860.7          1    490.213       1042     214.93 
     47919          0    420.773       1043    161.412 
   40177.6          0    337.693       1044    120.232 
   30036.5          0    233.327       1045    70.7543 
   15289.2          0    110.773       1046    28.0207 
   2670.77          0      -5.58       1047   -20.0355 
  -193.534          0   -122.553       1048   -121.506 
  -1586.98          0    -243.66       1049    -235.07 
  -2593.35          0   -346.993       1050   -332.957 
  -2593.35          1    -431.52       1051   -417.483 
  -12037.8          0    -496.62       1052   -431.465 
  -21133.9          0   -568.953       1053   -454.566 
  -25352.9          0    -608.84       1054   -471.617 
  -27868.9          0    -611.94       1055     -461.1 
  -31739.6          0   -601.813       1056   -430.023 
    -38281          0   -559.653       1057   -352.457 
  -41571.1          0   -483.187       1058   -258.183 
  -38590.7          1   -402.793       1059   -193.921 
  -31971.8          1    -320.54       1060   -147.493 
  -22333.8          1   -217.413       1061   -96.5316 
  -10450.8          1     -99.82       1062   -43.2549 
   1045.08          1      16.74       1063    11.0835 
   2670.77          1    126.893       1064    112.438 
    3986.8          1    250.687       1065    229.108 
   7509.11          1    347.407       1066    306.764 
   15173.1          1     424.08       1067    341.956 
     23766          1    496.413       1068     367.78 
   29688.1          1     564.82       1069    404.133 
   30423.5          1    592.513       1070    427.846 
   29107.5          0    598.507       1071    440.962 
   31004.1          1    586.727       1072    418.917 
   33752.3          1    560.273       1073    377.589 
   32087.9          0    484.013       1074    310.337 
   30423.5          0    415.193       1075    250.526 
     19663          0    330.667       1076     224.24 
   6038.26          0    221.133       1077    188.451 
    1122.5          0    93.2067       1078    87.1312 
   619.308          0   -16.3267       1079   -19.6787 
   387.068          0    -128.96       1080   -131.055 
   270.947          0   -244.073       1081    -245.54 
  -541.895          0   -359.393       1082    -356.46 
  -3019.13          0   -434.207       1083   -417.866 
  -6231.79          0    -504.06       1084    -470.33 
  -9792.81          0    -566.68       1085   -513.676 
  -15018.2          0   -586.933       1086   -505.647 
  -16489.1          0   -598.507       1087   -509.259 
  -16798.7          0    -588.38       1088   -497.457 
  -18579.3          0    -543.12       1089    -442.56 
  -17766.4          1   -491.247       1090   -395.086 
  -12889.4          1   -431.107       1091   -361.343 
  -4489.99          1     -337.9       1092   -313.598 
   464.481          1   -224.853       1093   -227.367 
    1161.2          1   -103.333       1094   -109.618 
   1277.32          1      19.84       1095    12.9265 
   2167.58          1    133.507       1096    121.775 
   5496.36          1    240.973       1097    211.224 
   10334.7          1    343.067       1098     287.13 
   17108.4          1    429.247       1099    336.647 
   24772.3          1    493.727       1100    359.646 
   30733.2          1    537.747       1101    371.403 
     31817          1      592.1       1102    419.891 
   30694.5          0    601.193       1103     435.06 
   31662.1          1     585.28       1104    413.909 
   36616.6          1     531.34       1105    333.153 
   36887.6          1     478.02       1106    278.366 
   31275.1          0    411.473       1107    242.197 
   23301.5          0    311.447       1108    185.327 
   13237.7          0    215.347       1109    143.698 
   2903.01          0    103.127       1110    87.4141 
   658.015          0   -15.9133       1111   -19.4748 
   503.188          0   -123.173       1112   -125.897 
   232.241          0   -227.747       1113   -229.004 
  -503.188          0   -344.927       1114   -342.203 
  -2593.35          0    -416.64       1115   -402.603 
  -5109.29          0   -490.213       1116   -462.559 
  -8167.13          0   -534.647       1117   -490.442 
  -11999.1          0   -592.307       1118   -527.362 
  -14863.4          0   -601.813       1119   -521.365 
  -20050.1          0     -601.4       1120   -492.879 
  -23727.3          0    -554.28       1121   -425.856 
  -25159.4          0    -494.14       1122   -357.965 
  -21637.1          1    -424.08       1123   -306.969 
    -20592          1   -320.333       1124   -208.879 
  -11999.1          1    -216.38       1125   -151.435 
  -967.669          1   -96.5133       1126   -91.2758 
   1393.44          1    16.5333       1127    8.99132 
   2244.99          1    118.213       1128    106.062 
   3831.97          1    234.567       1129    213.826 
   5535.07          1    339.347       1130    309.388 
   9444.45          1    418.293       1131    367.175 
   15134.3          1     494.76       1132    412.845 
     20863          1     549.32       1133    436.399 
   24733.6          1     596.44       1134    462.569 
     26011          1     610.08       1135    469.296 
   31197.7          1    591.687       1136    422.829 
   35919.9          1     535.68       1137    341.264 
   39171.3          1    483.393       1138    271.379 
   37893.9          0    422.013       1139    216.912 
   29030.1          0    329.013       1140    171.888 
     17418          0    220.927       1141    126.651 
   5535.07          0    102.713       1142    72.7548 
   387.068          0   -22.7333       1143   -24.8283 
   348.361          0   -134.953       1144   -136.839 
   154.827          0    -246.14       1145   -246.978 
   -1161.2          0    -361.46       1146   -355.175 
  -5612.48          0   -434.207       1147   -403.829 
  -12115.2          0   -500.753       1148    -435.18 
  -17456.8          0    -540.64       1149   -446.155 
  -21133.9          0   -590.653       1150   -476.266 
  -21443.6          0   -596.853       1151    -480.79 
  -21830.6          0   -586.933       1152   -468.775 
    -23495          0   -539.813       1153   -412.647 
  -23688.5          0    -468.72       1154   -340.506 
  -21985.4          1   -403.827       1155    -284.83 
  -15095.6          1     -319.3       1156   -237.595 
  -5186.71          1   -224.027       1157   -195.954 
   696.722          1   -99.6133       1158   -103.384 
   1354.74          1       7.44       1159   0.107485 
   1935.34          1    116.973       1160    106.498 
   2825.59          1    238.287       1161    222.993 
   4489.99          1     345.34       1162    321.038 
   11031.4          1    427.593       1163    367.886 
   16450.4          1    492.487       1164    403.449 
   22140.3          1    551.387       1165    431.552 
   23572.4          1    588.587       1166    461.001 
   22914.4          0      595.2       1167    471.176 
   25236.8          1      582.8       1168    446.206 
   28372.1          1    540.433       1169     386.87 
   26281.9          0    493.107       1170    350.856 
   21559.7          0     429.04       1171    312.348 
   14398.9          0    331.287       1172    253.353 
   5070.59          0    223.613       1173    196.169 
   1045.08          0    94.6533       1174    88.9968 
   812.842          0   -23.9733       1175   -28.3728 
   580.602          0     -136.4       1176   -139.543 
   309.654          0   -243.247       1177   -244.923 
  -619.308          0    -346.58       1178   -343.228 
  -4954.47          0   -427.387       1179   -400.571 
  -10179.9          0   -495.587       1180   -440.488 
    -16102          0   -536.093       1181   -448.941 
  -20088.8          0   -588.587       1182   -479.856 
  -20321.1          0    -597.68       1183   -487.692 
    -21908          0   -590.033       1184   -471.456 
  -23533.7          0   -542.913       1185   -415.537 
  -23727.3          0    -487.32       1186   -358.896 
  -20204.9          1   -424.907       1187   -315.547 
  -13973.1          1     -325.5       1188    -249.87 
   -4567.4          1    -221.34       1189   -196.619 
   928.963          1     -95.48       1190   -100.508 
   1586.98          1    23.3533       1191    14.7638 
   2206.29          1    132.267       1192    120.325 
   2709.47          1     236.22       1193    221.555 
   3870.68          1    341.207       1194    320.257 
    6270.5          1    419.947       1195    386.008 
   11302.4          1      483.6       1196    422.426 
   18385.7          1    527.827       1197    428.314 
   22643.5          1    581.353       1198    458.796 
   23727.3          1    596.853       1199     468.43 
   24385.3          1    591.893       1200    459.908 
   27597.9          1      542.5       1201    393.126 
   28488.2          1    481.947       1202    327.754 
   26281.9          0     416.64       1203    274.389 
   20127.5          0     318.68       1204     209.74 
   10605.7          0    218.653       1205     161.25 
   1316.03          0    101.473       1206    94.3503 
   774.135          0     -13.02       1207     -17.21 
   503.188          0   -115.733       1208   -118.457 
   387.068          0   -218.653       1209   -220.748 
  -1664.39          0   -328.807       1210   -319.798 
  -6657.57          0   -414.573       1211   -378.539 
  -13431.3          0   -491.453       1212   -418.757 
  -18656.7          0    -541.88       1213   -440.901 
    -21908          0   -595.613       1214   -477.036 
    -27327          0    -611.94       1215   -464.033 
  -29378.4          0    -602.02       1216   -443.009 
  -30965.4          0   -550.147       1217   -382.546 
  -28991.4          1   -487.113       1218   -330.198 
  -24346.6          1   -421.807       1219   -290.031 
  -16334.3          1    -327.36       1220   -238.951 
  -5496.36          1   -224.233       1221   -194.484 
   658.015          1   -94.6533       1222   -98.2148 
   1432.15          1    12.6067       1223    4.85515 
   2090.17          1    126.067       1224    114.754 
   2786.89          1     233.12       1225    218.036 
   4760.93          1    348.027       1226    322.258 
   9986.35          1    429.247       1227    375.196 
   15250.5          1      499.1       1228    416.557 
   21869.3          1    542.913       1229    424.546 
   23649.8          1     593.96       1230    465.955 
   24772.3          1    601.607       1231    467.526 
   25043.3          1     588.38       1232    452.833 
   27365.7          1      539.4       1233    391.283 
   26978.6          0      471.2       1234    325.178 
   24694.9          0    414.367       1235    280.705 
   16256.8          0    323.847       1236    235.856 
   9405.75          0     221.34       1237    170.431 
   2167.58          0    108.087       1238    96.3546 
   541.895          0   -11.9867       1239   -14.9197 
   270.947          0   -123.587       1240   -125.053 
  -309.654          0   -237.873       1241   -236.197 
  -1780.51          0    -347.82       1242   -338.183 
  -6657.57          0   -432.553       1243   -396.519 
  -12463.6          0     -499.1       1244   -431.641 
  -16837.4          0     -548.7       1245   -457.567 
  -17263.2          0   -592.513       1246   -499.076 
  -16953.6          1   -597.887       1247   -506.125 
  -19159.9          0   -587.347       1248   -483.644 
  -20282.3          0   -543.533       1249   -433.755 
    -20863          0    -490.42       1250   -377.499 
  -15211.8          1   -429.867       1251   -347.533 
  -7547.82          1    -331.08       1252   -290.227 
  -309.654          1   -223.613       1253   -221.937 
   1006.38          1     -95.48       1254   -100.927 
   1586.98          1    19.6333       1255    11.0438 
   2167.58          1    130.407       1256    118.675 
   2670.77          1    237.047       1257    222.591 
   3328.78          1     341.62       1258    323.603 
   4373.87          1     427.18       1259    403.506 
   5883.43          1    495.793       1260    463.949 
   12618.4          1    535.473       1261    467.176 
   17727.7          1        589       1262    493.049 
   20785.5          1     602.64       1263    490.138 
   22101.6          1    592.307       1264    472.682 
   19895.3          0      542.5       1265    434.817 
   16063.3          0     490.42       1266    403.477 
    7973.6          0    428.213       1267    385.056 
   2051.46          0     316.82       1268    305.716 
   1238.62          0     205.84       1269    199.136 
   1006.38          0      89.28       1270     83.833 
   928.963          0      -37.2       1271    -42.228 
   658.015          0    -150.04       1272   -153.602 
   580.602          0   -251.927       1273   -255.069 
  -2825.59          0     -337.9       1274   -322.606 
    -15444          0   -419.327       1275   -335.736 
    -26669          0   -477.607       1276   -333.261 
  -38048.8          0   -521.833       1277   -315.894 
  -46022.4          0    -571.64       1278   -322.544 
  -48460.9          0   -586.933       1279   -324.639 
  -47841.6          1   -583.833       1280   -324.891 
  -38397.1          1   -562.547       1281   -354.722 
  -27365.7          1   -485.047       1282    -336.93 
  -17069.7          1     -418.5       1283    -326.11 
  -5651.19          1   -333.147       1284    -302.56 
   1354.74          1   -220.927       1285   -228.259 
   1857.93          1   -113.047       1286   -123.103 
   2090.17          1   -5.37333       1287   -16.6864 
   2554.65          1    107.467       1288    93.6396 
   4102.92          1      223.2       1289    200.993 
   9405.75          1    338.107       1290    287.198 
   18076.1          1     420.36       1291    322.523 
   24694.9          1    501.167       1292    367.505 
   28681.7          1    571.227       1293    415.987 
   33713.6          1     610.08       1294    427.605 
   37661.7          1     612.56       1295    408.716 
   41338.8          1     602.64       1296    378.894 
   36384.4          0     554.28       1297     357.35 
   30733.2          0    487.527       1298    321.183 
   22798.3          0    407.547       1299    284.151 
   9792.81          0    315.373       1300     262.37 
   1083.79          0    202.533       1301    196.667 
   464.481          0    91.3467       1302    88.8327 
   348.361          0     -11.16       1303   -13.0455 
  -503.188          0   -114.287       1304   -111.563 
  -1974.05          0   -240.147       1305   -229.462 
  -10412.1          0     -328.6       1306   -272.244 
  -22875.7          0    -407.34       1307   -283.525 
  -35610.2          0   -482.153       1308   -289.413 
  -47299.7          0   -536.093       1309   -280.084 
    -57944          0    -587.76       1310   -274.138 
  -67543.3          0   -588.793       1311   -223.215 
  -71375.3          0    -579.08       1312   -192.761 
  -69401.2          1   -532.787       1313   -157.152 
    -64021          1   -485.667       1314   -139.153 
  -55815.2          1   -414.573       1315   -112.474 
  -46448.1          1   -326.327       1316   -74.9262 
  -33016.9          1    -230.02       1317   -51.3161 
  -14592.5          1   -126.273       1318   -47.2917 
   1974.05          1   -8.47333       1319   -19.1579 
   7896.18          1    104.367       1320    61.6286 
   17224.5          1    212.453       1321    119.226 
   25352.9          1     324.88       1322    187.657 
   31700.8          1    422.013       1323    250.432 
   38435.8          1     479.26       1324    271.226 
   44396.7          1    532.373       1325    292.076 
     46603          1    583.213       1326    330.975 
   46525.5          0     587.76       1327    335.941 
   41029.2          0    590.653       1328    368.583 
   32320.2          0    560.893       1329     385.96 
   26165.8          0      505.3       1330    363.678 
   20359.8          0    445.367       1331    335.169 
   12657.1          0    355.673       1332    287.167 
   4760.93          0    250.687       1333    224.918 
   774.135          0     125.86       1334     121.67 
   -116.12          0    5.78667       1335    6.41517 
  -1432.15          0     -120.9       1336   -113.148 
  -6386.62          0   -246.553       1337   -211.986 
  -17456.8          0   -353.607       1338   -259.122 
  -28410.8          0   -433.793       1339    -280.02 
  -37081.1          0   -500.753       1340   -300.052 
  -48151.2          0     -542.5       1341   -281.881 
  -60034.2          0   -588.793       1342   -263.858 
  -66420.8          0   -606.773       1343   -247.271 
  -65414.4          1    -593.96       1344   -239.904 
  -59066.5          1   -550.767       1345   -231.069 
  -49699.5          1    -500.34       1346   -231.341 
  -37700.4          1    -428.42       1347   -224.367 
  -28217.2          1   -330.873       1348   -178.148 
  -17456.8          1   -227.127       1349   -132.642 
  -3135.25          1   -118.627       1350   -101.657 
   6386.62          1    3.51333       1351   -31.0542 
   16566.5          1    119.867       1352    30.2005 
   28604.3          1    226.093       1353    71.2725 
     42113          1     332.94       1354    105.004 
     55312          1    421.807       1355    122.431 
   66149.9          1    479.467       1356     121.43 
   74433.1          1    530.307       1357    127.437 
   78768.3          1    587.967       1358    161.633 
   80664.9          1    592.513       1359    155.914 
   75671.7          0      592.1       1360    182.527 
   65956.3          0    541.053       1361    184.065 
   53570.2          0    501.993       1362    212.045 
   40293.8          0    419.533       1363    201.443 
   29146.2          0     324.88       1364    167.126 
   14902.1          0     223.82       1365    143.162 
   1354.74          0    103.127       1366    95.7942 
         0          0   -9.50667       1367   -9.50667 
  -812.842          0   -109.533       1368   -105.134 
  -2206.29          0   -221.753       1369   -209.812 
  -3831.97          0   -327.153       1370   -306.413 
  -9599.28          0    -411.68       1371   -359.724 
  -18076.1          0    -479.26       1372   -381.423 
  -24036.9          0    -543.12       1373    -413.02 
  -25198.1          0    -611.32       1374   -474.935 
  -27559.2          0   -608.013       1375   -458.849 
  -28372.1          0   -622.687       1376   -469.123 
  -22759.6          1   -566.887       1377     -443.7 
  -16837.4          1    -515.84       1378   -424.707 
  -11921.7          1   -434.207       1379   -369.681 
  -5264.12          1   -341.207       1380   -312.715 
   735.429          1    -225.06       1381   -229.041 
   1238.62          1    -107.26       1382   -113.964 
   1625.68          1    13.2267       1383    4.42765 
   2206.29          1    147.353       1384    135.412 
   3522.32          1     264.12       1385    245.055 
   5496.36          1    362.287       1386    332.538 
   9637.99          1     445.16       1387    392.994 
   15056.9          1    512.533       1388    431.038 
   20630.7          1    553.867       1389    442.203 
   26281.9          1     597.06       1390    454.809 
   29649.4          1     590.86       1391    430.383 
   29339.7          0    574.533       1392    415.732 
   25662.6          0    529.273       1393    390.375 
   22991.8          0    468.513       1394     344.07 
   20940.4          0    395.353       1395    282.014 
     14128          0     309.38       1396    232.912 
   4412.57          0    211.833       1397     187.95 
   774.135          0    102.713       1398    98.5233 
   270.947          0   -2.89333       1399   -4.35984 
  -658.015          0    -115.94       1400   -112.378 
  -2361.11          0   -222.373       1401   -209.594 
  -9250.92          0   -318.473       1402   -268.403 
  -17843.8          0   -408.993       1403   -312.414 
  -27094.7          0   -479.467       1404   -332.816 
    -32204          0   -527.827       1405   -353.522 
  -35958.6          0    -574.74       1406   -380.114 
  -35919.9          1   -594.993       1407   -400.577 
  -32242.7          1    -584.04       1408   -409.526 
  -28565.6          1    -556.14       1409   -401.529 
  -25314.2          1   -504.267       1410   -367.253 
  -20940.4          1    -435.86       1411    -322.52 
  -14669.9          1   -343.273       1412   -263.873 
  -5264.12          1   -237.253       1413   -208.761 
    1122.5          1   -117.593       1414   -123.669 
   2090.17          1   -1.65333       1415   -12.9664 
   3328.78          1      117.8       1416     99.783 
   4644.81          1     225.06       1417     199.92 
    9715.4          1     333.56       1418    280.975 
   17340.6          1    407.753       1419    313.897 
   24694.9          1     481.12       1420    347.459 
   31120.2          1    532.167       1421    363.728 
   38203.6          1     589.62       1422    382.843 
   42267.8          1     603.88       1423    375.106 
   42074.3          0     598.92       1424    371.193 
     39210          0     554.28       1425    342.056 
   33210.4          0    512.947       1426    333.195 
   26281.9          0     435.24       1427    292.989 
   16643.9          0    340.587       1428    250.501 
   5999.55          0    231.467       1429    198.994 
   774.135          0    106.227       1430    102.037 
   309.654          0   -10.7467       1431   -12.4227 
   -1122.5          0    -134.54       1432   -128.464 
  -8631.61          0   -240.147       1433   -193.428 
  -16411.7          0   -353.813       1434   -264.985 
  -22953.1          0    -431.52       1435   -307.286 
  -27907.6          0   -497.653       1436   -346.604 
  -34255.5          0   -542.293       1437   -356.885 
  -40177.6          0    -588.38       1438   -370.919 
  -41571.1          0    -600.16       1439   -375.157 
    -39597          1   -591.067       1440   -376.748 
  -35648.9          1    -541.26       1441    -348.31 
  -31507.3          1   -483.393       1442    -312.86 
  -25585.2          1   -408.167       1443   -269.687 
  -16682.6          1   -316.613       1444   -226.319 
  -5806.02          1     -220.1       1445   -188.675 
   1316.03          1   -110.773       1446   -117.896 
   2554.65          1      -7.44       1447    -21.267 
   3522.32          1    103.953       1448    84.8888 
   4915.76          1     208.94       1449    182.333 
   12966.8          1    316.407       1450    246.224 
   20243.6          1        403       1451    293.431 
   28797.8          1    479.053       1452    323.185 
   35687.6          1      530.1       1453    336.941 
   40061.5          1    588.587       1454    371.754 
     40526          1     605.74       1455    386.393 
   40022.8          0     596.44       1456    379.817 
   37584.3          0    544.153       1457    340.728 
   34216.8          0    505.713       1458    320.515 
   27946.3          0    433.173       1459    281.914 
   18463.1          0    340.173       1460    240.242 
   7160.75          0     236.22       1461    197.462 
   774.135          0     115.94       1462     111.75 
   270.947          0   -10.9533       1463   -12.4198 
  -464.481          0   -118.627       1464   -116.113 
   -8554.2          0    -231.26       1465    -184.96 
  -20050.1          0   -341.827       1466   -233.305 
  -27520.5          0     -424.7       1467   -275.745 
  -32320.2          0   -498.273       1468    -323.34 
  -33713.6          0   -551.387       1469   -368.912 
  -35610.2          0   -606.567       1470   -413.826 
  -34952.2          1   -613.593       1471   -424.414 
  -33674.9          1     -601.4       1472   -419.135 
  -26359.3          1    -550.56       1473    -407.89 
  -15792.4          1    -499.72       1474   -414.244 
  -8321.96          1    -432.14       1475   -387.097 
  -696.722          1   -336.453       1476   -332.682 
   890.256          1   -223.407       1477   -228.225 
   1199.91          1   -107.673       1478   -114.168 
   1199.91          1    22.7333       1479    16.2388 
   1819.22          1     137.02       1480    127.173 
   2515.94          1    250.893       1481    237.276 
   3096.54          1    362.493       1482    345.733 
   3522.32          1    437.927       1483    418.862 
   4373.87          1    500.547       1484    476.873 
   5264.12          1     538.16       1485    509.668 
   9947.64          1     577.84       1486    523.998 
   11031.4          1    592.927       1487    533.219 
   11999.1          1    582.387       1488    517.442 
   12115.2          1    532.787       1489    467.213 
   8128.42          0    490.833       1490    446.838 
   3831.97          0    413.333       1491    392.593 
    1741.8          0    318.267       1492    308.839 
   1354.74          0    212.867       1493    205.534 
   1199.91          0     106.02       1494    99.5255 
   1006.38          0      -12.4       1495    -17.847 
   812.842          0   -121.727       1496   -126.126 
   658.015          0   -230.433       1497   -233.995 
   232.241          0   -330.047       1498   -331.304 
  -503.188          0   -422.013       1499    -419.29 
  -10915.3          0   -488.353       1500   -429.274 
  -20708.1          0   -531.133       1501   -419.051 
  -27868.9          0   -586.313       1502   -435.473 
    -27985          0    -608.22       1503   -456.751 
    -24153          1   -600.987       1504   -470.258 
  -21366.1          1    -546.22       1505   -430.576 
  -16411.7          1   -501.787       1506   -412.958 
  -8283.25          1   -430.073       1507    -385.24 
  -1238.62          1   -332.527       1508   -325.823 
    1122.5          1   -215.553       1509   -221.629 
   1393.44          1   -102.713       1510   -110.255 
   1393.44          1    18.1867       1511    10.6447 
    1741.8          1    124.827       1512    115.399 
    2283.7          1     231.26       1513    218.899 
   2980.42          1     338.52       1514    322.388 
   8244.54          1    416.227       1515    371.603 
   18076.1          1    486.287       1516     388.45 
   27365.7          1    531.547       1517     383.43 
     33791          1    590.447       1518    407.553 
   37661.7          1    597.267       1519    393.423 
   40564.7          1      582.8       1520    363.244 
   43699.9          1     523.28       1521    286.754 
   46099.8          1    473.887       1522    224.372 
   42538.7          0    401.553       1523    171.312 
   34836.1          0    313.513       1524    124.963 
   24036.9          0     215.76       1525    85.6602 
   12308.8          0    114.287       1526    47.6655 
   1045.08          0   -2.89333       1527   -8.54984 
  -1432.15          0   -111.807       1528   -104.055 
  -8089.72          0   -207.493       1529   -163.708 
  -16489.1          0   -320.953       1530   -231.706 
  -26901.2          0     -393.7       1531   -248.097 
  -37003.7          0   -471.613       1532   -271.331 
  -46022.4          0    -522.66       1533   -273.564 
    -50822          0   -587.347       1534   -312.273 
  -51828.4          0    -597.06       1535   -316.539 
  -45248.2          1    -597.06       1536   -352.154 
  -39751.9          1   -570.813       1537   -355.656 
  -36229.5          1   -502.613       1538   -306.521 
  -30849.3          1    -432.14       1539   -265.168 
  -28410.8          1   -337.487       1540   -183.713 
  -21366.1          1   -235.393       1541   -119.749 
  -7934.89          1     -133.3       1542   -90.3524 
   1432.15          1       1.24       1543   -6.51152 
   5418.95          1    104.573       1544    75.2433 
   10605.7          1    219.893       1545     162.49 
   16295.6          1    336.867       1546    248.667 
   25043.3          1    420.773       1547    285.227 
   30307.4          1    499.927       1548    335.888 
   32436.3          1    556.347       1549    380.785 
   33597.5          1     598.92       1550    417.074 
   34139.4          1     610.08       1551    425.301 
   29842.9          0     600.16       1552    438.635 
   25778.7          0    562.753       1553    423.226 
   23146.7          0     496.62       1554    371.339 
   16179.4          0    437.513       1555    349.942 
    7431.7          0    342.447       1556    302.223 
   1935.34          0    228.573       1557    218.098 
   1045.08          0    109.947       1558     104.29 
   774.135          0     -21.08       1559     -25.27 
   541.895          0   -134.333       1560   -137.266 
    116.12          0   -259.987       1561   -260.615 
  -1625.68          0   -356.293       1562   -347.494 
    -10296          0   -434.413       1563   -378.686 
  -20050.1          0    -498.48       1564   -389.959 
  -30578.4          0    -546.22       1565   -380.715 
  -38629.4          0   -594.167       1566   -385.085 
  -42190.4          0    -595.82       1567   -367.465 
  -45054.7          0     -576.6       1568   -332.742 
  -46022.4          0   -520.593       1569   -271.497 
    -45016          1   -472.233       1570   -228.584 
  -42809.7          1   -397.833       1571   -166.126 
  -37429.5          1   -308.967       1572    -106.38 
    -28643          1   -216.173       1573    -61.143 
  -16798.7          1    -121.52       1574   -30.5968 
   -1741.8          1     -13.02       1575   -3.59248 
   5418.95          1       99.2       1576    69.8699 
   14050.6          1    196.747       1577    120.698 
   23882.1          1    307.313       1578    178.052 
   34836.1          1    387.293       1579    198.743 
   45209.5          1    464.173       1580    219.477 
   54770.1          1    511.913       1581     215.47 
   59879.4          1    580.733       1582    256.636 
   60498.7          1     592.72       1583    265.271 
   57866.6          0    596.233       1584     283.03 
   53608.9          0     575.36       1585    285.202 
   46951.3          0    507.573       1586    253.449 
   38551.9          0    448.467       1587    239.804 
     29301          0    348.233       1588    189.642 
   16566.5          0    243.247       1589     153.58 
   3019.13          0     125.24       1590    108.899 
  -270.947          0      -8.06       1591    -6.5935 
   -1161.2          0    -116.56       1592   -110.275 
   -3444.9          0     -235.6       1593   -216.954 
  -8786.44          0     -337.9       1594   -290.343 
  -19585.6          0   -420.153       1595   -314.146 
  -29146.2          0   -494.553       1596     -336.8 
  -40487.3          0   -537.953       1597   -318.816 
  -48964.1          0   -595.613       1598   -330.595 
  -51092.9          0   -602.227       1599   -325.686 
    -53067          0    -590.86       1600   -303.635 
  -54421.7          0    -538.78       1601   -244.222 
    -52138          1   -488.767       1602    -206.57 
  -51015.5          1   -423.253       1603   -147.132 
    -44358          1   -332.733       1604   -92.6459 
  -34216.8          1    -230.64       1605   -45.4416 
    -21908          1   -121.107       1606   -2.52943 
  -9096.09          1   -1.44667       1607    47.7859 
   3173.96          1    113.873       1608    96.6943 
   14940.8          1    229.607       1609     148.74 
   28294.7          1     326.74       1610    173.595 
   40951.8          1    411.473       1611    189.822 
   52215.4          1    479.673       1612    197.057 
   60730.9          1     524.52       1613    195.814 
   64911.3          1    581.767       1614    230.434 
   69091.6          1    592.927       1615    218.968 
   69323.8          1    586.313       1616    211.098 
   67078.8          0     556.76       1617    193.696 
   60885.8          0    484.427       1618    154.883 
   52447.7          0    417.467       1619    133.594 
   45364.3          0    328.807       1620    83.2722 
   34642.6          0    224.853       1621    37.3505 
   20050.1          0    126.687       1622    18.1655 
   3483.61          0       8.68       1623    -10.175 
   -1741.8          0     -102.3       1624   -92.8725 
  -6580.15          0   -215.967       1625   -180.352 
  -16682.6          0   -314.753       1626   -224.459 
  -27288.3          0   -413.127       1627   -265.429 
  -36732.7          0   -479.053       1628   -280.237 
  -44977.3          0    -536.92       1629   -293.481 
  -50938.1          0   -590.653       1630   -314.951 
  -50318.8          1   -613.387       1631   -341.036 
  -48964.1          1   -605.533       1632   -340.515 
  -45054.7          1   -565.647       1633   -321.788 
  -39635.7          1    -504.68       1634   -290.152 
  -34603.9          1   -444.333       1635    -257.04 
  -27094.7          1   -350.093       1636   -203.443 
  -17340.6          1   -241.593       1637   -147.737 
  -5573.78          1   -129.373       1638   -99.2053 
   2012.75          1    7.02667       1639   -3.86735 
   6038.26          1    122.967       1640    90.2846 
   10683.1          1    245.933       1641    188.111 
   21830.6          1    350.093       1642    231.935 
   33558.8          1    430.487       1643     248.85 
   46370.7          1    500.547       1644    249.565 
   56589.3          1    542.707       1645    236.417 
   63788.8          1    586.933       1646    241.677 
   66691.8          1      595.2       1647    234.231 
   65801.5          0     579.08       1648    222.929 
   61814.7          0    525.967       1649    191.395 
   55466.8          0     467.48       1650    167.266 
   49970.4          0    406.927       1651    136.462 
   42190.4          0    318.267       1652    89.9112 
   30036.5          0    224.233       1653     61.661 
     16373          0     122.76       1654    34.1413 
   1974.05          0      11.16       1655   0.475479 
  -2361.11          0    -109.12       1656   -96.3405 
