  -74394.4          0    -592.72        974    -190.06 
  -73233.2          1   -522.247        975   -125.872 
  -68007.8          1    -457.56        976   -89.4678 
  -61621.2          1   -374.067        977    -40.542 
    -53067          1    -282.72        978    4.50507 
    -39597          1   -180.007        979    34.3123 
  -23107.9          1   -70.8867        980    54.1851 
  -5109.29          1    51.6667        981    79.3207 
   8941.26          1    174.013        982    125.619 
   22062.9          1    281.273        983    161.858 
   33945.8          1     381.92        984    198.188 
   46757.8          1     463.76        985    210.683 
   58602.1          1    516.047        986    198.863 
   67620.7          1      579.7        987    213.703 
   76987.8          1    594.167        988     177.47 
   82716.4          1     593.34        989    145.638 
   86122.6          1    574.947        990    108.808 
   85309.7          0     532.58        991    70.8411 
     79465          0     458.18        992    28.0756 
   69672.2          0     375.72        993   -1.38075 
   60924.5          0    276.313        994   -53.4403 
     49235          0    170.707        995   -95.7779 
   35029.6          0      62.62        996   -126.978 
   18888.9          0   -49.1867        997   -151.423 
   2748.18          0   -165.747        998   -180.621 
  -5573.78          0   -276.313        999   -246.145 
  -17882.5          0   -379.853       1000   -283.064 
  -29649.4          0    -465.62       1001   -305.143 
    -38939          0   -514.187       1002   -303.429 
  -45828.8          0   -574.327       1003   -326.278 
    -50551          0    -587.76       1004   -314.152 
  -56124.8          0   -592.513       1005   -288.738 
  -56860.3          0   -574.327       1006   -266.571 
  -53337.9          1   -515.633       1007   -226.942 
  -54537.8          0   -468.307       1008   -173.121 
    -55699          0   -393.287       1009   -91.8156 
  -53454.1          1   -295.533       1010   -6.21326 
  -48538.3          1   -186.827       1011    75.8869 
  -36500.5          1     -68.82       1012    128.739 
  -21869.3          1       71.3       1013    189.668 
   -6309.2          1     177.94       1014    212.089 
   5457.66          1     290.78       1015     261.24 
   14553.7          1    383.367       1016    304.595 
   22991.8          1    453.633       1017     329.19 
   29842.9          1      508.4       1018    346.875 
     36036          1    575.153       1019    380.108 
   40564.7          1    591.067       1020     371.51 
   43583.8          1        589       1021    353.103 
     46990          1     569.78       1022    315.446 
   55466.8          1    524.107       1023    223.893 
   62356.6          1    458.593       1024    121.088 
   66072.5          1    374.067       1025    16.4495 
   64369.4          0    284.373       1026   -64.0259 
   58021.5          0    180.833       1027   -133.208 
   49080.2          0       58.9       1028   -206.747 
   36616.6          0   -55.3867       1029   -253.574 
   22914.4          0   -178.973       1030   -302.998 
   7276.87          0   -286.027       1031   -325.413 
  -5302.83          0   -386.053       1032   -357.352 
  -18501.8          0   -449.913       1033   -349.772 
  -31236.4          0    -523.28       1034   -354.213 
  -41803.3          0   -570.193       1035   -343.933 
  -49622.1          0   -592.513       1036   -323.934 
  -53415.3          0   -598.093       1037   -308.983 
  -54615.3          0   -583.213       1038   -287.608 
    -53996          1   -539.607       1039   -247.354 
  -56318.4          0   -462.313       1040    -157.49 
    -55312          1   -373.653       1041   -74.2772 
  -50357.5          1   -270.113       1042    2.44671 
  -42848.4          1    -160.58       1043     71.337 
  -32784.6          1   -43.1933       1044    134.254 
  -21791.9          1      57.66       1045    175.609 
  -8902.56          1    165.747       1046    213.932 
    3406.2          1    269.493       1047    251.057 
   12502.3          1     364.56       1048    296.891 
   22875.7          1    436.273       1049    312.459 
     34720          1        527       1050    339.078 
   47183.6          1    573.913       1051    318.532 
   58021.5          1    598.507       1052    284.466 
     65337          1    599.747       1053     246.11 
   67543.3          1      579.7       1054    214.122 
   64253.2          0    531.753       1055    183.983 
   61969.5          0     447.64       1056     112.23 
   65491.9          1    375.307       1057     20.832 
   65298.3          0    278.173       1058   -75.2539 
   60305.2          0    170.707       1059   -155.695 
   50512.3          0      58.28       1060   -215.118 
   38590.7          0   -60.9667       1061   -269.839 
   26049.7          0    -166.16       1062   -307.154 
   11650.7          0   -275.487       1063   -338.546 
  -1780.51          0    -370.76       1064   -361.123 
  -13508.7          0   -440.613       1065   -367.498 
  -23998.2          0   -531.547       1066   -401.656 
  -33907.1          0   -572.467       1067   -388.944 
    -42113          0    -599.54       1068   -371.604 
  -48112.5          0     -598.3       1069   -337.891 
  -52447.7          0   -572.467       1070   -288.594 
  -61040.6          0   -519.147       1071   -188.765 
  -69285.1          0    -445.78       1072   -70.7743 
  -74549.2          0   -372.827       1073    30.6711 
  -75013.7          0   -284.373       1074    121.638 
  -70949.5          1   -188.687       1075    195.328 
  -61466.4          1   -69.0267       1076     263.66 
  -50589.8          1    45.6733       1077     319.49 
  -37429.5          1    176.907       1078    379.494 
  -23340.2          1    288.507       1079    414.835 
  -8051.01          1      390.6       1080    434.176 
   5457.66          1    461.073       1081    431.534 
   15056.9          1     533.82       1082    452.324 
   23262.8          1    567.507       1083    441.597 
   30965.4          1     580.94       1084     413.34 
   40874.4          1      576.6       1085    355.368 
   51325.2          1    554.693       1086    276.896 
   58679.5          1    515.013       1087    197.411 
   62782.4          1    452.187       1088    112.377 
   62743.7          0    389.567       1089    49.9665 
   58408.5          0     285.82       1090   -30.3161 
     50164          0    172.567       1091   -98.9459 
   38745.5          0    64.6867       1092   -145.023 
   24965.9          0   -49.3933       1093   -184.521 
   8399.37          0    -174.84       1094   -220.302 
  -6193.08          0   -283.753       1095   -250.233 
  -19508.2          0    -378.82       1096   -273.232 
  -33597.5          0   -470.787       1097    -288.94 
  -45557.9          0    -538.16       1098   -291.578 
  -56008.7          0   -582.387       1099    -279.24 
  -66111.2          0   -603.673       1100   -245.847 
  -75284.7          0   -602.433       1101   -194.955 
  -78884.4          0   -579.907       1102   -152.945 
  -78497.3          1    -531.96       1103   -107.093 
    -74588          1    -466.24       1104   -62.5327 
  -68356.2          1   -376.753       1105    -6.7756 
  -66614.4          1   -273.213       1106    87.3369 
  -61737.3          1   -164.093       1107     170.06 
  -53028.3          1   -53.1133       1108    233.902 
  -41300.1          1       55.8       1109    279.337 
  -28139.8          1    162.027       1110    314.333 
  -12153.9          1    262.467       1111     328.25 
   4451.28          1    352.573       1112    328.481 
   16179.4          1    449.293       1113    361.722 
   25469.1          1     502.82       1114    364.969 
   34758.7          1    558.413       1115    370.282 
   43583.8          1    598.093       1116    362.196 
   50705.9          1    609.873       1117    335.428 
   56318.4          1     590.86       1118    286.037 
   65685.4          1    556.967       1119    201.444 
   73736.4          1    470.167       1120    71.0684 
   77258.7          1     388.74       1121   -29.4228 
   78071.6          1    286.027       1122   -136.536 
     75633          0    177.113       1123    -232.25 
   69207.7          0      47.74       1124   -326.847 
   58369.8          0   -82.8733       1125     -398.8 
   42383.9          0    -196.54       1126   -425.943 
   26746.4          0    -301.94       1127   -446.705 
   9405.75          0   -393.907       1128   -444.815 
  -5535.07          0     -461.9       1129   -431.941 
    -18618          0    -528.86       1130    -428.09 
  -28101.1          0    -559.86       1131   -407.763 
  -34332.9          0   -578.253       1132   -392.426 
  -40061.5          0   -575.567       1133   -358.734 
    -47648          0   -554.487       1134   -296.592 
    -57557          0   -514.807       1135    -203.28 
    -64679          0   -457.353       1136   -107.278 
  -66033.8          0   -389.153       1137   -31.7456 
  -63130.7          1    -295.12       1138    46.5752 
  -59221.4          1   -191.167       1139    129.369 
  -51286.5          1   -82.6667       1140    194.921 
  -39751.9          1    29.3467       1141    244.504 
  -27210.9          1    159.753       1142    307.032 
  -10876.6          1     276.52       1143     335.39 
   2593.35          1    387.913       1144    373.877 
   13044.2          1    486.287       1145    415.685 
     24153          1    556.347       1146    425.618 
   31855.7          1    604.293       1147    431.874 
   38242.3          1     622.48       1148    415.494 
   45635.3          1     612.56       1149    365.559 
     55312          1    578.047       1150    278.671 
   63285.6          1    521.007       1151    178.473 
   68472.3          1    449.707       1152    79.1004 
   70368.9          1    360.013       1153   -20.8584 
   68704.5          0    262.467       1154   -109.397 
   63517.8          0    149.213       1155   -194.577 
   52679.9          0       49.6       1156    -235.53 
   39558.3          0      -52.7       1157   -266.809 
   23456.3          0     -158.1       1158   -285.057 
   7122.05          0    -259.78       1159   -298.328 
  -2593.35          0    -355.88       1160   -341.843 
  -9986.35          0    -441.44       1161   -387.389 
  -21366.1          0    -515.22       1162   -399.576 
  -30733.2          0   -572.673       1163    -406.33 
  -37003.7          0    -613.18       1164   -412.898 
  -41261.4          0    -625.58       1165   -402.253 
  -49583.4          0    -613.18       1166    -344.81 
    -57944          0   -568.953       1167   -255.331 
  -62627.6          0   -476.367       1168   -137.395 
  -63014.6          0   -400.727       1169     -59.66 
  -58640.8          1   -286.233       1170    31.1598 
  -51054.2          1     -158.1       1171    118.231 
  -40061.5          1   -41.7467       1172    175.086 
  -25043.3          1    72.3333       1173     207.88 
  -6773.69          1    193.027       1174    229.689 
   7199.46          1     311.24       1175    272.273 
   18269.6          1    393.287       1176    294.402 
     28643          1    453.633       1177    298.603 
   35029.6          1    534.027       1178    344.429 
   38242.3          1      564.2       1179    357.214 
   39635.7          1    581.353       1180    366.825 
   43390.3          1    579.287       1181    344.437 
     50164          1    563.373       1182    291.861 
   56395.8          1     529.48       1183    224.238 
   59840.7          1     456.94       1184    133.052 
   60227.7          1      378.2       1185    52.2174 
   57750.5          0    303.387       1186   -9.18795 
   48383.5          0    182.487       1187   -79.3889 
   36113.4          0    71.5067       1188   -123.957 
   22333.8          0     -44.64       1189   -165.522 
   5767.31          0   -173.393       1190   -204.609 
  -2593.35          0   -299.047       1191    -285.01 
  -18114.8          0    -397.42       1192   -299.374 
  -35145.8          0     -477.4       1193   -287.174 
  -50125.3          0   -563.167       1194   -291.864 
  -62240.5          0    -597.68       1195   -260.803 
  -69478.7          0    -603.88       1196   -227.827 
  -74820.2          0   -591.893       1197   -186.929 
    -75246          0   -559.653       1198   -152.385 
  -71452.7          1   -492.073       1199   -105.336 
  -68085.2          1   -426.353       1200   -57.8421 
  -63866.2          1    -351.54       1201   -5.86431 
  -54731.4          1   -271.353       1202    24.8803 
  -42422.6          1   -166.367       1203    63.2458 
  -26320.6          1     -68.82       1204    73.6403 
   -6309.2          1    39.4733       1205    73.6219 
   6425.32          1     166.78       1206    132.003 
   17572.9          1    265.567       1207    170.453 
   29688.1          1     363.94       1208    203.253 
   44783.7          1    447.433       1209    205.041 
   59569.7          1    496.827       1210    174.406 
   74820.2          1    561.513       1211    156.549 
   82677.7          1    604.087       1212    156.594 
   84148.5          1    605.327       1213    149.873 
   80239.1          0    596.233       1214    161.939 
   73078.4          0    559.447       1215     163.91 
   63943.6          0    472.027       1216    125.932 
   56434.5          0     385.02       1217    79.5684 
   50125.3          0     288.92       1218     17.617 
   40100.2          0    180.213       1219   -36.8291 
   29184.9          0    60.5533       1220     -97.41 
   14321.5          0   -56.0067       1221   -133.522 
  -1006.38          0    -182.28       1222   -176.833 
  -10257.3          0   -287.267       1223   -231.749 
  -21366.1          0     -378.2       1224   -262.556 
  -30423.5          0   -468.307       1225   -303.639 
    -32475          0   -529.687       1226   -353.916 
  -37893.9          0   -581.147       1227   -376.046 
  -38629.4          0    -602.02       1228   -392.939 
  -42074.3          0   -599.747       1229    -372.02 
  -47183.6          0    -589.62       1230   -334.239 
  -52563.8          0   -527.413       1231   -242.912 
  -54228.2          0   -477.193       1232   -183.683 
  -52718.6          1     -390.6       1233    -105.26 
    -46990          1    -288.92       1234   -34.5865 
  -36616.6          1   -169.467       1235    28.7207 
  -19817.9          1   -60.5533       1236    46.7109 
   1045.08          1      71.92       1237    66.2635 
   12966.8          1     186.62       1238    116.437 
   29455.9          1      294.5       1239     135.07 
   47415.8          1    382.953       1240    126.315 
   66769.2          1    453.633       1241    92.2451 
   82019.7          1      508.4       1242    64.4686 
   95141.3          1    549.113       1243    34.1613 
    102612          1     578.46       1244    23.0744 
    106482          1    574.947       1245   -1.38898 
    107218          1    550.767       1246   -29.5495 
    102883          0    497.653       1247   -59.1988 
   95876.7          0    434.207       1248   -84.7259 
   85154.9          0      362.7       1249   -98.2009 
   71259.2          0     280.24       1250    -105.45 
   56550.6          0    177.113       1251   -128.967 
   41996.9          0    77.0867       1252   -150.221 
   23572.4          0   -36.1667       1253   -163.752 
   4102.92          0   -148.387       1254   -170.594 
  -13044.2          0   -255.233       1255   -184.632 
  -28565.6          0    -363.94       1256   -209.329 
  -44590.2          0   -451.567       1257   -210.222 
  -60885.8          0   -521.627       1258   -192.083 
  -76678.1          0   -592.927       1259   -177.906 
  -86935.4          0    -603.26       1260   -132.722 
  -92393.1          0   -603.673       1261   -103.596 
  -93863.9          0    -584.04       1262   -76.0015 
  -91580.2          1   -516.047       1263   -20.3687 
  -85774.2          1    -466.86       1264   -2.60708 
  -76329.8          1   -383.987       1265    29.1482 
  -66420.8          1    -286.44       1266    73.0627 
  -54228.2          1   -175.253       1267    118.257 
  -37545.6          1   -61.7933       1268    141.422 
  -16643.9          1       52.7       1269    142.785 
   3367.49          1    173.187       1270     154.96 
   19082.4          1    272.387       1271    169.103 
   37274.6          1    368.073       1272    166.324 
   53183.1          1     450.12       1273    162.266 
   68820.6          1    515.013       1274    142.522 
   82871.2          1    575.567       1275    127.026 
   93476.9          1    596.647       1276    90.7032 
   99437.7          1    602.433       1277    64.2268 
    101373          1    586.313       1278    37.6317 
   97657.2          0    523.693       1279   -4.87621 
   90302.9          0    476.573       1280   -12.1911 
   77839.3          0     394.32       1281   -26.9853 
   63285.6          0    293.053       1282   -49.4798 
   47802.9          0     187.86       1283    -70.873 
   28681.7          0    75.2267       1284   -80.0131 
   7392.99          0   -59.1067       1285   -99.1212 
  -8399.37          0    -185.38       1286   -139.918 
  -20553.3          0   -300.907       1287   -189.662 
  -34758.7          0    -394.94       1288   -206.809 
  -51054.2          0    -476.16       1289   -199.829 
  -65104.8          0    -526.38       1290       -174 
  -76291.1          0   -570.193       1291   -157.268 
  -82793.8          0   -586.107       1292   -137.985 
  -86122.6          0    -584.04       1293   -117.902 
  -83877.6          1    -572.88       1294   -118.893 
    -77220          1   -511.913       1295     -93.96 
  -66962.7          1    -463.76       1296   -101.324 
  -57247.3          1    -385.02       1297   -75.1689 
  -44628.9          1    -290.78       1298    -49.226 
  -29533.3          1   -190.133       1299   -30.2845 
  -11689.4          1   -78.9467       1300   -15.6775 
   3173.96          1    58.0733       1301    40.8943 
   7199.46          1     169.88       1302    130.913 
   17108.4          1    273.833       1303    181.234 
   30578.4          1    374.893       1304    209.388 
   45093.4          1    460.867       1305    216.799 
   56163.5          1     518.94       1306    214.955 
   61079.3          1    581.353       1307    250.762 
   63014.6          1     608.84       1308    267.773 
   59685.8          0    609.667       1309    286.617 
   54034.7          0    594.993       1310    302.531 
     46603          0    530.307       1311    278.068 
   39945.4          0    480.087       1312    263.882 
   29649.4          0    392.047       1313    231.569 
   17340.6          0     292.64       1314    198.784 
   2748.18          0      176.7       1315    161.825 
  -348.361          0      56.42       1316    58.3055 
  -9483.16          0      -71.3       1317   -19.9724 
  -21714.5          0   -184.553       1318   -67.0236 
  -32591.1          0     -291.4       1319   -115.001 
  -45364.3          0     -387.5       1320   -141.966 
  -53957.2          0   -454.253       1321    -162.21 
  -60150.3          0   -514.393       1322    -188.83 
  -61001.9          0     -582.8       1323   -252.627 
  -63053.3          0    -605.74       1324   -264.464 
  -62356.6          1   -614.213       1325   -276.708 
  -57053.8          1    -575.98       1326   -267.176 
  -54073.4          1   -529.273       1327   -236.601 
  -50783.3          1   -474.093       1328   -199.229 
  -48267.3          1   -376.133       1329   -114.886 
  -40680.8          1   -269.287       1330   -49.1017 
  -29068.8          1    -166.78       1331   -9.44519 
  -13934.4          1     -54.56       1332    20.8601 
   1316.03          1    53.7333       1333    46.6103 
   7199.46          1     172.98       1334    134.013 
   18888.9          1      266.6       1335    164.364 
     33791          1      362.7       1336    179.806 
   45790.1          1    452.393       1337    204.554 
   48770.5          1     515.22       1338    251.249 
   48460.9          0     553.66       1339    291.365 
   46719.1          0    600.367       1340      347.5 
     43429          0    602.847       1341    367.787 
   39945.4          0      582.8       1342    366.596 
   37700.4          0     525.76       1343    321.707 
   36539.2          0     479.88       1344    282.112 
   36616.6          1     383.78       1345    185.593 
   32707.2          0     282.72       1346    105.692 
   24965.9          0    173.393       1347    38.2656 
   12850.6          0    53.7333       1348   -15.8208 
   1548.27          0   -60.5533       1349   -68.9333 
  -3599.73          0   -181.867       1350   -162.383 
  -14205.4          0   -287.887       1351       -211 
  -26088.4          0   -382.953       1352    -241.75 
  -39442.2          0    -455.08       1353   -241.599 
  -54073.4          0   -531.133       1354   -238.461 
  -65491.9          0   -563.167       1355   -208.692 
  -72962.3          0    -594.58       1356   -199.672 
  -76058.8          0    -589.62       1357   -177.952 
  -76058.8          1   -559.033       1358   -147.365 
  -71801.1          1    -496.62       1359   -107.997 
  -63169.5          1   -440.613       1360   -98.7087 
  -54112.1          1   -380.267       1361   -87.3851 
  -40061.5          1   -291.813       1362   -74.9804 
  -25352.9          1   -191.787       1363   -54.5639 
  -10605.7          1     -78.12       1364   -20.7169 
    3986.8          1    42.3667       1365    20.7881 
   14476.3          1     166.16       1366    87.8068 
   26978.6          1        279       1367    132.978 
   41377.5          1    380.887       1368    156.931 
     55970          1    469.547       1369    166.609 
   69091.6          1    516.873       1370    142.915 
   80045.6          1    560.893       1371    127.646 
   86896.7          1    597.887       1372    127.558 
   88870.8          1    592.927       1373    111.914 
   86432.2          0     579.08       1374    111.266 
   78303.8          0    517.493       1375     93.674 
   67620.7          0     451.36       1376    85.3628 
   50938.1          0    382.747       1377    107.044 
     38281          0     276.52       1378    69.3241 
   24269.1          0     176.08       1379    44.7232 
   8360.66          0    69.2333       1380    23.9812 
  -851.549          0   -53.1133       1381   -48.5043 
  -7392.99          0    -166.16       1382   -126.145 
  -17456.8          0     -272.8       1383   -178.315 
  -27597.9          0     -375.1       1384   -225.726 
  -41919.4          0   -449.913       1385   -223.024 
  -56395.8          0   -503.853       1386   -198.611 
  -63014.6          0   -576.393       1387   -235.327 
    -67582          0   -595.613       1388   -229.826 
  -69904.4          0   -594.373       1389   -216.016 
  -71568.8          0     -567.3       1390   -179.934 
  -70214.1          1     -530.1       1391   -150.066 
    -64021          1    -482.36       1392   -135.846 
  -60769.6          1   -397.627       1393    -68.711 
  -49041.5          1   -295.533       1394   -30.0963 
    -36694          1    -179.18       1395    19.4264 
  -23146.7          1     -50.22       1396    75.0612 
  -4877.05          1    65.9267       1397    92.3237 
   7857.48          1    187.033       1398    144.505 
   18579.3          1    287.473       1399    186.913 
   28797.8          1    379.233       1400    223.365 
   35494.1          1    464.587       1401    272.475 
   47764.2          1     507.78       1402    249.256 
     55699          1    549.527       1403    248.056 
   57131.2          1    594.993       1404    285.771 
   54189.5          0    598.713       1405    305.413 
   50125.3          0     578.46       1406    307.157 
     46603          0     518.94       1407    266.701 
   45093.4          0    460.247       1408    216.179 
     41455          0    386.673       1409    162.298 
   33249.1          0    292.847       1410    112.886 
   22062.9          0    185.587       1411    66.1714 
   5573.78          0    64.2733       1412    34.1053 
  -735.429          0     -75.64       1413   -71.6595 
  -4180.33          0    -186.62       1414   -163.994 
  -11070.1          0     -294.5       1415   -234.583 
  -22295.1          0   -384.607       1416   -263.934 
  -30733.2          0   -467.067       1417   -300.723 
  -35416.7          0   -528.447       1418   -336.754 
  -38861.6          0   -594.787       1419   -384.448 
  -45480.5          0    -602.64       1420   -356.477 
  -49931.7          0   -604.087       1421   -333.831 
  -53531.5          0   -580.527       1422   -290.788 
    -58873          0    -513.36       1423    -194.71 
  -61311.5          0    -439.58       1424   -107.731 
  -58640.8          1    -366.42       1425   -49.0269 
    -52796          1    -268.46       1426    17.2986 
  -41067.9          1   -158.927       1427    63.3533 
  -29107.5          1     -57.66       1428    99.8843 
  -13547.4          1      39.06       1429    112.385 
   3096.54          1    169.673       1430    152.913 
   8902.56          1    262.673       1431    214.488 
   19237.3          1     367.04       1432    262.918 
   25972.2          1    448.053       1433    307.479 
   30694.5          1    514.807       1434    348.673 
   32087.9          1    575.567       1435    401.891 
   31352.5          0    609.873       1436    440.178 
     35378          1    613.593       1437     422.11 
   41377.5          1    598.093       1438    374.137 
     46603          1    529.273       1439    277.035 
   47957.7          1     468.72       1440    209.149 
     43429          0    389.773       1441    154.714 
   32049.2          0    286.647       1442     113.18 
   19314.7          0    152.727       1443     48.186 
   7199.46          0      42.78       1444    3.81292 
   541.895          0   -77.2933       1445   -80.2263 
   -1741.8          0   -202.327       1446   -192.899 
  -8205.84          0   -301.527       1447   -257.113 
  -13160.3          0   -402.173       1448   -330.943 
  -18695.4          0     -471.2       1449   -370.011 
    -19934          0   -535.887       1450   -427.994 
  -20011.4          0    -587.76       1451   -479.448 
  -25507.8          0    -594.58       1452   -456.519 
  -30694.5          0   -588.793       1453    -422.66 
  -40138.9          0     -567.3       1454   -350.048 
  -46254.6          0    -501.58       1455   -251.227 
  -49931.7          0   -446.193       1456   -175.938 
  -47880.3          1    -366.42       1457   -107.268 
    -46603          1   -275.693       1458   -23.4548 
  -44009.6          1    -166.16       1459     72.042 
  -38397.1          1      -55.8       1460    152.024 
  -26552.8          1      53.32       1461    197.037 
  -14360.2          1    182.693       1462    260.418 
  -541.895          1    283.547       1463     286.48 
   8631.61          1     391.22       1464    344.501 
   17611.6          1     456.32       1465    360.997 
   25662.6          1     519.56       1466    380.661 
     33133          1    582.387       1467    403.054 
   40177.6          1    593.133       1468    375.672 
   49776.9          1      585.9       1469    316.482 
   56666.7          1    566.267       1470    259.558 
   57905.3          1     505.92       1471    192.507 
   58331.1          1    436.893       1472    121.176 
   58602.1          1    371.173       1473    53.9897 
   51092.9          0    268.667       1474   -7.87388 
   38087.5          0    171.327       1475   -34.8217 
     20863          0      64.48       1476   -48.4407 
   2980.42          0   -52.4933       1477   -68.6249 
  -4219.04          0   -185.173       1478   -162.338 
  -9250.92          0   -288.507       1479   -238.436 
    -14515          0   -385.227       1480   -306.664 
  -21172.6          0   -462.933       1481   -348.337 
  -26514.1          0   -526.587       1482   -383.079 
  -27597.9          0    -593.96       1483   -444.586 
  -26514.1          1   -610.287       1484   -466.779 
  -27210.9          0   -611.527       1485   -464.248 
    -32204          0    -590.24       1486   -415.936 
  -37390.7          0    -529.48       1487   -327.103 
  -40448.6          0   -462.107       1488   -243.179 
    -38281          1       -372       1489   -164.804 
  -31120.2          1   -277.553       1490   -109.115 
  -18927.6          1    -150.04       1491   -47.5943 
  -2593.35          1   -38.2333       1492   -24.1968 
   10373.4          1      79.36       1493    23.2139 
   22062.9          1     197.16       1494    77.7448 
   36229.5          1    290.367       1495    94.2743 
   50628.5          1    375.927       1496      101.9 
   65530.6          1     444.54       1497    89.8558 
   76600.7          1     495.38       1498    80.7787 
   81322.9          1    559.447       1499    119.286 
   82019.7          1    578.873       1500    134.942 
   79542.4          0    588.587       1501    158.063 
   73465.5          0    573.087       1502    175.455 
   62511.4          0    528.447       1503    190.103 
   51325.2          0    467.067       1504    189.269 
   45054.7          0    397.213       1505    153.355 
   38397.1          0      291.4       1506    83.5756 
   26939.9          0     187.86       1507    42.0477 
   10799.2          0      73.16       1508    14.7094 
  -774.135          0   -53.5267       1509   -49.3367 
  -6502.74          0    -163.06       1510   -127.864 
  -13547.4          0   -284.787       1511   -211.462 
  -25004.6          0   -383.987       1512   -248.649 
  -34681.3          0    -478.64       1513   -290.928 
  -40758.2          0   -542.293       1514   -321.689 
  -43235.5          0   -578.047       1515   -344.035 
  -41996.9          1   -612.973       1516   -385.665 
    -42113          0   -608.013       1517   -380.077 
  -37119.8          1   -566.267       1518   -365.356 
  -29649.4          1    -512.12       1519   -351.643 
    -26398          1    -459.42       1520   -316.541 
    -20592          1     -375.1       1521   -263.646 
  -17650.3          1   -284.787       1522   -189.254 
  -11805.6          1   -188.273       1523   -124.376 
  -5341.53          1   -69.0267       1524   -40.1156 
   1780.51          1       55.8       1525     46.163 
   6464.03          1    170.087       1526      135.1 
   14398.9          1    282.513       1527    204.579 
   24462.7          1     388.12       1528    255.716 
   35455.4          1     470.58       1529    278.678 
   44938.6          1     534.44       1530     291.21 
   51596.1          1      573.5       1531    294.236 
   56473.2          1    611.113       1532    305.452 
   57750.5          1     611.32       1533    298.745 
   60924.5          1    557.173       1534     227.42 
     64292          1    509.227       1535    161.246 
   61040.6          0     436.48       1536    106.098 
   56666.7          0    359.393       1537    52.6847 
   50512.3          0    257.713       1538   -15.6847 
   43119.3          0    144.667       1539   -88.7168 
   31700.8          0    42.9867       1540   -128.594 
   18579.3          0   -63.6533       1541   -164.214 
    116.12          0   -185.793       1542   -186.422 
  -15521.4          0   -282.307       1543   -198.297 
  -32281.4          0   -371.173       1544    -196.45 
  -45480.5          0    -445.78       1545   -199.617 
  -52912.2          0     -499.1       1546   -212.713 
  -58795.6          0   -532.787       1547   -214.556 
  -62201.8          0   -582.387       1548   -245.719 
  -63130.7          0   -582.387       1549   -240.691 
  -61698.6          1    -577.84       1550   -243.896 
  -58795.6          1   -532.373       1551   -214.142 
  -51054.2          1   -478.847       1552   -202.516 
  -41919.4          1   -392.873       1553   -165.984 
  -30500.9          1   -301.113       1554   -136.027 
  -16063.3          1   -179.593       1555   -92.6507 
   425.775          1     -59.52       1556   -61.8245 
   7470.41          1    64.0667       1557    23.6331 
   16992.3          1     188.48       1558    96.5093 
   28410.8          1    288.713       1559     134.94 
   42383.9          1     383.78       1560    154.377 
   57402.1          1    463.967       1561    153.278 
   67388.5          1    523.693       1562    158.953 
   70910.8          1    591.273       1563    207.469 
   71762.4          1    605.327       1564    216.913 
   73542.9          1     600.78       1565    202.729 
   72652.6          0    560.893       1566    167.661 
   66653.1          0     522.66       1567      161.9 
   57015.1          0    455.907       1568    147.313 
   47609.3          0     382.54       1569    124.854 
   37119.8          0      282.1       1570    81.1891 
   24927.2          0    176.493       1571    41.5751 
   9870.23          0       58.9       1572    5.47739 
   -1703.1          0   -54.9733       1573   -45.7553 
  -14244.1          0   -175.667       1574   -98.5705 
  -26320.6          0   -286.853       1575   -144.393 
  -36423.1          0   -388.947       1576   -191.807 
    -44745          0   -479.673       1577   -237.491 
  -45790.1          0     -545.6       1578   -297.761 
  -45093.4          1    -582.18       1579   -338.112 
  -45596.6          0   -623.927       1580   -377.135 
  -43119.3          1    -619.38       1581   -385.997 
  -37506.9          1   -568.127       1582   -365.121 
  -37003.7          1    -512.74       1583   -312.458 
  -35958.6          1   -440.407       1584   -245.781 
  -32087.9          1   -356.913       1585   -183.237 
  -26127.1          1    -261.64       1586   -120.227 
  -17224.5          1   -161.613       1587   -68.3856 
  -3019.13          1      -55.8       1588    -39.459 
      5148          1    69.0267       1589    41.1631 
   12347.5          1    169.053       1590    102.223 
   23998.2          1     275.28       1591     145.39 
   31739.6          1    381.713       1592    209.923 
   33945.8          1     460.66       1593    276.928 
   35068.3          1    522.453       1594    332.646 
     34720          0    560.273       1595    372.351 
   34681.3          0     596.44       1596    408.728 
   34874.8          1    602.847       1597    414.087 
   38164.9          1     553.04       1598    346.473 
   41145.3          1    519.353       1599    296.654 
   38474.5          0    463.553       1600     255.31 
   33752.3          0    395.767       1601    213.082 
   25275.5          0    294.913       1602     158.11 
     14515          0    168.847       1603     90.284 
   2554.65          0      52.08       1604     38.253 
   -2283.7          0      -68.2       1605   -55.8395 
    -12270          0   -196.747       1606   -130.335 
  -22217.7          0   -306.693       1607    -186.44 
  -29726.8          0    -408.58       1608   -247.684 
  -36732.7          0   -476.987       1609   -278.171 
  -42151.7          0   -534.027       1610   -305.881 
  -44783.7          0   -570.607       1611   -328.215 
  -44396.7          1    -611.32       1612   -371.023 
  -42461.3          1   -599.127       1613   -369.305 
  -36577.9          1   -559.653       1614   -361.675 
  -28101.1          1   -524.313       1615   -372.216 
  -21753.2          1   -459.833       1616   -342.094 
  -15095.6          1   -371.587       1617   -289.882 
  -7083.34          1    -282.72       1618   -244.381 
   851.549          1    -171.12       1619   -175.729 
   4373.87          1   -41.3333       1620   -65.0069 
   12037.8          1    76.6733       1621    11.5187 
   21056.5          1     197.16       1622    83.1918 
   29688.1          1    304.007       1623     143.32 
