   57363.4          1    505.507        941    195.027 
   58640.8          1      551.8        942    234.407 
   59066.5          1      595.2        943    275.502 
   57092.5          0    606.567        944    297.554 
   54537.8          0    588.793        945    293.607 
   49196.3          0     535.06        946    268.785 
   43041.9          0    462.727        947    229.762 
   38629.4          0     391.84        948    182.759 
   31313.8          0     290.16        949    120.674 
   19972.7          0    194.887        950    86.7845 
   5070.59          0    87.8333        951    60.3888 
   541.895          0   -26.4533        952   -29.3863 
   -6309.2          0   -116.147        953   -81.9981 
  -14166.7          0   -237.873        954   -161.196 
  -23107.9          0   -344.513        955   -219.442 
  -35532.8          0   -440.407        956   -248.085 
  -41532.4          0    -513.36        957   -288.566 
  -43893.5          0   -560.067        958   -322.493 
    -45674          0   -601.193        959   -353.983 
  -49815.6          0   -594.993        960   -325.366 
  -51054.2          0   -583.833        961   -307.502 
  -49699.5          1   -531.753        962   -262.755 
  -48267.3          1    -475.54        963   -214.293 
    -44087          1    -416.02        964   -177.399 
  -34216.8          1     -325.5        965   -140.302 
  -19392.1          1   -222.787        966   -117.827 
  -5225.41          1   -93.4133        967   -65.1308 
   1432.15          1      28.52        968    20.7685 
   3715.85          1    155.413        969    135.301 
   12424.9          1    256.473        970    189.224 
   24578.8          1    357.327        971    224.294 
   37545.6          1    448.053        972    244.838 
   44590.2          1     515.22        973    273.876 
     46332          1    559.447        974    308.675 
   46061.1          0    613.387        975    364.081 
   46486.8          1    601.193        976    349.583 
   46293.3          0    591.273        977    340.711 
   41725.9          0    534.853        978    309.012 
   39945.4          0    473.267        979    257.062 
   33287.8          0        403        980     222.83 
     22566          0     316.82        981    194.681 
   7083.34          0    215.967        982    177.628 
   619.308          0    75.8467        983    72.4947 
   464.481          0   -44.4333        984   -46.9473 
  -6502.74          0   -169.673        985   -134.477 
    -17031          0   -283.547        986   -191.366 
  -30539.6          0     -378.2        987   -212.904 
  -41106.6          0   -442.887        988   -220.397 
  -48809.2          0   -500.133        989   -235.953 
  -53841.1          0    -530.72        990   -239.305 
    -55970          0   -573.707        991   -270.769 
  -56086.1          0    -584.04        992   -280.474 
  -55157.2          1    -589.62        993   -291.082 
  -50396.2          1   -535.887        994   -263.117 
  -46835.2          1    -479.26        995   -225.764 
  -41648.5          1    -405.48        996   -180.058 
  -31313.8          1   -311.033        997   -141.547 
  -15405.3          1    -205.22        998   -121.839 
  -1586.98          1   -85.3533        999   -76.7638 
   2438.53          1    27.0733       1000    13.8748 
    6309.2          1    121.313       1001    87.1648 
   15831.1          1    240.767       1002    155.081 
   27017.3          1    344.513       1003    198.282 
   37545.6          1    435.653       1004    232.438 
   44899.9          1    500.133       1005    257.113 
   49080.2          1    547.873       1006    282.227 
   49660.8          1      598.3       1007    329.511 
   49931.7          1    599.333       1008    329.078 
   48925.4          0    591.067       1009    326.258 
   47144.9          0     537.54       1010    282.368 
   44822.4          0     482.36       1011    239.759 
   40332.5          0     413.54       1012    195.241 
   33171.7          0    307.727       1013    128.185 
   23301.5          0    200.053       1014    73.9341 
   10257.3          0      82.46       1015    26.9424 
   503.188          0     -36.58       1016   -39.3035 
   -5728.6          0   -141.153       1017   -110.147 
  -13547.4          0       -248       1018   -174.675 
  -24617.5          0   -346.167       1019   -212.924 
  -35687.6          0    -426.56       1020   -233.401 
  -43235.5          0    -510.88       1021   -276.868 
  -47144.9          0    -560.48       1022   -305.308 
  -51789.7          0   -608.633       1023   -328.322 
  -55853.9          0    -613.18       1024   -310.871 
  -58137.6          0   -593.547       1025   -278.877 
    -60189          0   -521.833       1026    -196.06 
  -63595.2          0    -460.66       1027   -116.451 
  -63943.6          0   -390.187       1028    -44.092 
  -61466.4          1    -293.26       1029    39.4267 
  -55737.8          1   -195.093       1030    106.587 
  -47222.3          1     -78.74       1031    176.851 
  -36074.7          1    28.1067       1032    223.361 
    -21521          1     145.08       1033    261.562 
  -4915.76          1    250.273       1034     276.88 
   7470.41          1    350.093       1035     309.66 
     18347          1    433.793       1036     334.49 
   26823.8          1    488.147       1037    342.963 
   31739.6          1    529.273       1038    357.483 
   36887.6          1    573.707       1039    374.053 
     41842          1    584.453       1040    357.983 
   48538.3          1     574.12       1041    311.406 
   53570.2          1    548.493       1042    258.545 
   57053.8          1    474.507       1043    165.703 
   57440.9          1     405.48       1044    94.5814 
   53531.5          0     327.36       1045    37.6209 
     48577          0    207.287       1046   -55.6364 
   38010.1          0    95.2733       1047   -110.456 
     21908          0   -18.1867       1048   -136.764 
   4257.75          0   -144.047       1049   -167.092 
  -2322.41          0   -264.327       1050   -251.757 
  -10334.7          0   -369.313       1051   -313.377 
  -19895.3          0   -453.633       1052    -345.95 
  -31391.2          0   -531.753       1053   -361.848 
  -39248.7          0   -581.353       1054    -368.92 
  -46254.6          0   -602.433       1055    -352.08 
    -51751          0   -602.847       1056   -322.745 
  -55466.8          0    -583.42       1057   -283.206 
  -60343.9          0   -545.187       1058   -218.576 
  -63750.1          0    -468.72       1059   -123.673 
  -64795.1          0   -389.773       1060   -39.0696 
  -62085.7          1   -309.587       1061     26.452 
  -53841.1          1   -188.687       1062    102.728 
  -37932.6          1     -81.22       1063     124.09 
  -18966.3          1      27.28       1064    129.935 
   -1161.2          1     140.12       1065    146.405 
   7199.46          1    255.233       1066    216.266 
   16566.5          1    349.473       1067    259.807 
   26901.2          1     438.34       1068    292.737 
   35068.3          1    494.553       1069    304.746 
   41106.6          1    571.227       1070    348.737 
   44319.3          1    598.093       1071    358.215 
   45248.2          1    609.047       1072    364.141 
   46873.9          1    592.513       1073    338.808 
   50899.4          1    553.247       1074    277.754 
   51402.6          1    473.473       1075    195.257 
   53260.5          1     386.88       1076    98.6074 
   51092.9          0    305.867       1077    29.3261 
   43351.6          0    193.647       1078   -40.9938 
   32397.6          0    80.3933       1079   -94.9585 
   16566.5          0   -28.3133       1080    -117.98 
   2206.29          0   -148.593       1081   -160.535 
  -2980.42          0   -261.433       1082   -245.302 
  -15134.3          0    -354.64       1083   -272.725 
  -24733.6          0   -439.167       1084   -305.296 
  -30655.8          0   -513.773       1085   -347.849 
  -34952.2          0   -572.467       1086   -383.288 
  -37468.2          0   -599.127       1087    -396.33 
  -39055.1          0     -604.5       1088   -393.114 
  -43661.2          0   -591.067       1089    -354.75 
  -46951.3          0   -545.807       1090   -291.683 
  -46486.8          1   -482.567       1091   -230.957 
  -40177.6          1    -409.82       1092   -192.359 
  -29030.1          1   -322.813       1093   -165.688 
  -15869.8          1    -212.04       1094   -126.145 
  -1974.05          1   -102.713       1095   -92.0288 
   1819.22          1      25.42       1096    15.5735 
   10489.5          1    144.667       1097    87.8921 
     21250          1    265.773       1098    150.758 
     36036          1    372.413       1099    177.368 
     50822          1    447.847       1100    172.773 
   61659.9          1    519.147       1101    185.413 
   64408.1          1    594.167       1102    245.558 
   63595.2          0    611.113       1103    266.904 
   61930.8          0     606.98       1104    271.779 
     57944          0      598.3       1105    284.678 
   50357.5          0     531.96       1106      259.4 
   44203.1          0     469.34       1107    230.091 
   41416.2          0    382.333       1108    158.168 
   32010.5          0     301.32       1109    128.063 
   16450.4          0    198.193       1110    109.156 
   3599.73          0    83.4933       1111    64.0098 
  -967.669          0   -33.8933       1112   -28.6558 
  -9870.23          0    -134.54       1113   -81.1174 
    -20863          0   -254.407       1114   -141.486 
  -32591.1          0   -357.327       1115   -180.927 
  -42538.7          0   -451.773       1116   -221.532 
  -46254.6          0   -514.187       1117   -263.834 
    -44745          1   -554.693       1118   -312.511 
  -40603.4          1   -599.127       1119   -379.361 
  -41300.1          0   -604.707       1120    -381.17 
  -39519.6          1    -590.86       1121    -376.96 
    -36307          1   -537.953       1122   -341.442 
  -35068.3          1   -476.367       1123   -286.559 
  -31352.5          1   -401.347       1124   -231.651 
  -26630.3          1    -305.66       1125   -161.524 
  -16837.4          1   -200.053       1126   -108.921 
  -4915.76          1   -80.1867       1127   -53.5801 
   2554.65          1    34.3067       1128    20.4796 
   10025.1          1    153.553       1129    99.2927 
   17650.3          1    252.753       1130    157.221 
     27327          1     352.78       1131    204.873 
   36926.3          1    435.033       1132     235.17 
   42732.3          1    505.713       1133    274.425 
   43738.7          1    552.833       1134    316.098 
   44241.8          1      601.4       1135    361.941 
   43235.5          0    598.093       1136    364.081 
     42500          0    581.767       1137    351.735 
   42035.6          0    527.827       1138    300.309 
   41880.7          0     469.34       1139    242.661 
   38435.8          0    403.827       1140    195.793 
   31081.5          0    312.273       1141    144.044 
     21521          0     208.32       1142    91.8378 
   5960.84          0       86.8       1143    54.5369 
   270.947          0     -39.06       1144   -40.5265 
     -5148          0   -157.893       1145    -130.03 
  -11495.9          0   -278.587       1146   -216.365 
  -19508.2          0    -377.58       1147   -271.992 
  -31700.8          0   -448.467       1148   -276.886 
    -42500          0   -511.913       1149   -281.882 
  -49041.5          0   -552.213       1150   -286.776 
  -54228.2          0   -588.173       1151   -294.663 
  -56163.5          0   -582.387       1152   -278.402 
  -57053.8          0   -563.993       1153    -255.19 
    -56628          1    -510.26       1154   -203.761 
  -54150.8          1   -459.007       1155   -165.916 
  -49699.5          1    -391.22       1156   -122.221 
  -42809.7          1   -301.113       1157   -69.4059 
  -32165.3          1   -200.673       1158   -26.5785 
  -20243.6          1   -89.4867       1159    20.0821 
  -3367.49          1    10.7467       1160    28.9732 
   2399.82          1    130.613       1161    117.624 
   9521.87          1     239.94       1162    188.403 
   16953.6          1     345.34       1163    253.579 
     26398          1    431.933       1164    289.054 
   36539.2          1    491.247       1165    293.478 
   43041.9          1    547.253       1166    314.289 
   48112.5          1    590.033       1167    329.624 
   51673.5          1    596.647       1168    316.964 
   53608.9          1    585.693       1169    295.535 
     55041          1    537.127       1170    239.217 
   54692.7          0    482.153       1171    186.129 
   52834.7          0     413.54       1172    127.572 
   48538.3          0     310.62       1173    47.9065 
   37390.7          0    204.393       1174    2.01593 
   25430.4          0    73.5733       1175   -64.0684 
   8399.37          0   -35.7533       1176   -81.2149 
  -2322.41          0   -162.027       1177   -149.457 
    -11883          0   -264.533       1178   -200.217 
  -19895.3          0    -357.74       1179   -250.057 
  -29030.1          0   -432.967       1180   -275.841 
  -37739.1          0   -492.693       1181    -288.43 
  -45248.2          0     -561.1       1182   -316.194 
  -48422.2          0   -594.373       1183   -332.288 
  -51247.8          0    -602.02       1184   -324.641 
  -51441.3          0     -595.2       1185   -316.774 
  -48267.3          1    -566.06       1186   -304.813 
  -45790.1          1   -484.427       1187   -236.588 
  -41338.8          1    -411.06       1188   -187.314 
  -36616.6          1   -318.887       1189   -120.699 
  -26320.6          1   -209.147       1190   -66.6864 
  -14205.4          1   -84.1133       1191   -7.22668 
  -77.4135          1    32.0333       1192    32.4523 
   6541.44          1    152.107       1193    116.701 
     16760          1    265.153       1194     174.44 
     27056          1     364.56       1195    218.119 
     37623          1    441.647       1196    238.012 
   46177.2          1    505.093       1197    255.159 
   51054.2          1    570.813       1198    294.482 
   55079.7          1    590.447       1199    292.328 
   57595.7          1    596.233       1200    284.497 
   59066.5          1     575.36       1201    255.662 
   60808.3          1     516.46       1202    187.335 
   62550.1          1    455.907       1203    117.354 
   61388.9          0    383.573       1204    51.3057 
     57944          0     292.64       1205   -20.9821 
   49118.9          0    197.573       1206   -68.2827 
   35687.6          0      87.42       1207   -105.739 
     20863          0   -13.8467       1208   -126.767 
   5418.95          0   -119.247       1209   -148.577 
   -1741.8          0   -242.833       1210   -233.406 
  -7005.93          0   -339.967       1211   -302.047 
  -16721.3          0    -437.72       1212   -347.216 
  -25856.1          0   -501.993       1213   -362.047 
  -32126.6          0   -556.347       1214   -382.461 
  -38164.9          0   -602.433       1215   -395.866 
  -43158.1          0   -610.493       1216     -376.9 
  -48615.7          0   -589.207       1217   -326.074 
    -53996          0   -559.653       1218     -267.4 
  -54808.8          0    -478.02       1219   -181.367 
  -51712.3          1   -401.967       1220   -122.074 
  -45132.1          1   -317.853       1221   -73.5758 
  -37584.3          1   -197.987       1222    5.43824 
    -26011          1   -87.6267       1223    53.1576 
  -12386.2          1    23.7667       1224    90.8068 
   2903.01          1    161.407       1225    145.694 
   12579.7          1    259.367       1226    191.279 
   22643.5          1    362.287       1227    239.729 
   30849.3          1    448.053       1228    281.082 
   35958.6          1    512.327       1229    317.701 
   41029.2          1     581.56       1230     359.49 
   45093.4          1    604.707       1231    360.639 
   46835.2          1     609.46       1232    355.964 
   45325.6          0    592.307       1233    346.982 
   47144.9          1    533.613       1234    278.442 
   47996.4          1    473.473       1235    213.693 
     45016          0     395.56       1236    151.911 
   40603.4          0    309.587       1237    89.8207 
   32978.2          0    191.373       1238     12.879 
   21985.4          0    80.1867       1239   -38.8096 
   6696.27          0   -33.8933       1240   -70.1369 
  -348.361          0   -165.747       1241   -163.861 
  -9444.45          0   -274.247       1242   -223.129 
  -20708.1          0   -376.133       1243   -264.051 
  -31855.7          0   -452.393       1244   -279.974 
  -37313.3          0   -511.913       1245   -309.955 
  -40100.2          0   -574.327       1246   -357.284 
  -43893.5          0   -585.487       1247   -347.913 
  -45248.2          0   -591.893       1248   -346.987 
  -45790.1          0   -580.113       1249   -332.274 
  -48189.9          0    -524.52       1250   -263.692 
  -49970.4          0   -473.267       1251   -202.802 
  -48112.5          1   -390.393       1252   -129.984 
  -42577.5          1   -308.553       1253   -78.1029 
  -35648.9          1   -197.987       1254   -5.03678 
  -24540.1          1     -84.32       1255    48.5033 
  -6386.62          1    22.1133       1256    56.6809 
   5960.84          1     153.76       1257    121.497 
   16953.6          1    262.053       1258    170.292 
   27017.3          1     361.46       1259    215.229 
   37855.2          1    451.153       1260    246.262 
   47377.1          1    506.333       1261    249.905 
   54034.7          1     564.82       1262    272.357 
   55815.2          1    596.027       1263    293.927 
   53144.4          0     597.06       1264    309.416 
   49583.4          0    579.907       1265    311.537 
   49273.7          0     521.42       1266    254.726 
     50164          1    469.547       1267    198.034 
   46099.8          0      387.5       1268    137.985 
   38242.3          0     298.84       1269    91.8536 
   26862.5          0    198.193       1270       52.8 
   10721.8          0      76.26       1271    18.2284 
   425.775          0   -41.9533       1272   -44.2578 
  -5186.71          0   -151.693       1273    -123.62 
  -12153.9          0   -260.607       1274   -194.824 
  -22527.3          0   -359.807       1275   -237.877 
    -31817          0    -438.34       1276   -266.131 
  -38590.7          0     -502.2       1277   -293.328 
  -44280.5          0   -565.233       1278   -325.565 
  -46486.8          0   -598.507       1279   -346.897 
  -46293.3          1   -602.847       1280   -352.284 
  -44319.3          1   -589.827       1281   -349.949 
  -43119.3          1   -535.887       1282   -302.503 
  -43041.9          1   -472.853       1283   -239.889 
  -43583.8          0    -402.38       1284   -166.483 
  -40913.1          1   -299.047       1285   -77.6047 
  -35339.3          1    -193.44       1286   -2.16612 
  -26746.4          1   -73.5733       1287    71.1915 
  -13779.6          1    29.5533       1288    104.135 
   1006.38          1     140.12       1289    134.673 
   11302.4          1    254.407       1290    193.233 
   22217.7          1     351.54       1291    231.287 
   32436.3          1    427.387       1292    251.825 
   39442.2          1    496.207       1293    282.726 
   43003.2          1    570.193       1294    337.438 
   43777.4          1    591.067       1295    354.122 
   46215.9          1    593.547       1296    343.403 
   46177.2          0    584.867       1297    334.933 
   49002.8          1    529.687       1298    264.459 
   50667.2          1     473.06       1299    198.824 
   47028.7          0    413.127       1300    158.584 
   42577.5          0    312.893       1301    82.4429 
   31081.5          0    210.387       1302    42.1578 
   15250.5          0       89.9       1303    7.35684 
   1006.38          0   -31.2067       1304   -36.6537 
   -1161.2          0   -147.353       1305   -141.068 
  -5883.43          0   -263.913       1306   -232.069 
  -14863.4          0   -363.527       1307   -283.079 
  -26514.1          0   -444.953       1308   -301.446 
  -37777.8          0   -510.467       1309   -305.994 
  -44319.3          0   -586.727       1310   -346.849 
  -46525.5          0   -602.847       1311   -351.027 
    -46990          0    -606.98       1312   -352.646 
  -45751.4          1   -589.207       1313   -341.577 
    -45403          1    -535.68       1314   -289.936 
  -43854.8          1   -467.273       1315   -229.909 
  -39519.6          1   -401.553       1316   -187.653 
    -32204          1     -306.9       1317   -132.596 
  -21288.7          1    -205.84       1318   -90.6148 
  -7818.77          1   -90.3133       1319   -47.9942 
   1083.79          1    28.1067       1320    22.2407 
   7470.41          1    136.813       1321    96.3798 
   15095.6          1      257.3       1322    175.595 
     24811          1    361.873       1323    227.584 
   35223.2          1    439.787       1324    249.141 
   44241.8          1     510.26       1325    270.801 
     47648          1    587.553       1326    329.658 
     48577          1    599.333       1327     336.41 
     49235          1    603.467       1328    336.982 
   47222.3          0    591.893       1329    336.303 
   45209.5          0      533.2       1330    288.504 
   44048.3          0     473.68       1331    235.269 
   39906.7          0      399.9       1332    183.905 
   35765.1          0    297.807       1333    104.228 
   24501.4          0    195.713       1334    63.0996 
   10334.7          0    74.6067       1335    18.6701 
   309.654          0     -39.68       1336    -41.356 
  -2051.46          0    -148.18       1337   -137.076 
  -9483.16          0     -260.4       1338   -209.072 
  -18656.7          0   -359.807       1339   -258.827 
  -29726.8          0   -434.207       1340    -273.31 
  -40990.5          0   -497.447       1341   -275.586 
  -46796.5          0   -554.487       1342   -301.201 
  -47880.3          0   -588.173       1343   -329.021 
  -50280.1          0    -594.58       1344   -322.439 
  -46796.5          1   -586.107       1345   -332.821 
  -43932.2          1    -527.62       1346   -289.837 
  -42306.5          1    -482.98       1347   -253.996 
  -38900.3          1   -419.533       1348   -208.985 
    -29572          1   -319.093       1349   -159.035 
  -18772.8          1   -208.733       1350   -107.126 
  -4257.75          1     -84.32       1351    -61.275 
    3986.8          1       37.2       1352    15.6215 
   12231.3          1    150.453       1353    84.2512 
     23495          1    263.293       1354    136.127 
   35726.4          1      362.7       1355    169.331 
   46912.6          1    439.373       1356    185.459 
   54576.6          1    501.373       1357    205.978 
   59569.7          1     556.76       1358    234.339 
   58292.4          0     600.78       1359    285.272 
     56899          0      601.4       1360    293.434 
   52176.7          0    585.693       1361    303.287 
   48151.2          0    526.587       1362    265.968 
   44938.6          0    468.513       1363    225.283 
   42035.6          0    399.487       1364    171.969 
   38706.8          0    299.047       1365    89.5463 
   28836.5          0    202.947       1366    46.8689 
   14089.3          0    96.5133       1367    20.2552 
   1238.62          0   -24.3867       1368   -31.0907 
   -3406.2          0   -133.713       1369   -115.277 
  -12734.5          0     -251.1       1370   -182.174 
  -20437.2          0   -352.987       1371    -242.37 
  -31352.5          0     -437.1       1372   -267.405 
  -37235.9          0   -509.227       1373   -307.687 
  -38861.6          0   -557.173       1374   -346.835 
  -40409.9          0   -607.807       1375   -389.088 
  -42035.6          0   -613.387       1376   -385.869 
  -40332.5          1   -609.047       1377   -390.747 
  -39713.2          1   -543.533       1378   -328.586 
  -38977.7          1   -487.527       1379    -276.56 
  -34294.2          1     -406.1       1380   -220.483 
  -24114.3          1   -307.313       1381   -176.795 
  -12579.7          1   -196.333       1382   -128.246 
  -2361.11          1   -81.0133       1383   -68.2338 
   1819.22          1    34.9267       1384    25.0801 
    6851.1          1     151.28       1385    114.198 
   12695.8          1    261.227       1386    192.511 
   22140.3          1    359.187       1387    239.352 
   35919.9          1    439.993       1388    245.577 
   45790.1          1    515.633       1389    267.794 
   48538.3          1    558.207       1390    295.493 
   50202.7          1    603.673       1391    331.951 
   49196.3          0    607.807       1392    341.532 
   45944.9          0    596.647       1393     347.97 
   38900.3          0     535.06       1394    324.512 
   36887.6          0    470.993       1395    271.339 
   31313.8          0    405.273       1396    235.787 
     20592          0      306.9       1397    195.446 
   8244.54          0    201.707       1398    157.083 
   503.188          0       71.3       1399    68.5765 
  -2941.71          0   -37.6133       1400   -21.6913 
  -10412.1          0   -151.693       1401   -95.3377 
  -19508.2          0   -269.287       1402   -163.698 
  -30810.6          0   -369.313       1403   -202.551 
  -43041.9          0   -444.127       1404   -211.162 
  -49544.7          0    -517.08       1405   -248.919 
  -51015.5          0    -554.28       1406   -278.158 
  -50357.5          1    -597.06       1407     -324.5 
  -48731.8          1    -591.48       1408   -327.719 
  -47144.9          1   -579.907       1409   -324.735 
  -41377.5          1    -525.14       1410   -301.184 
  -37158.5          1    -469.96       1411    -268.84 
  -31275.1          1    -403.62       1412   -234.344 
  -22682.2          1   -303.593       1413   -180.826 
  -13044.2          1    -205.22       1414   -134.618 
  -812.842          1   -87.0067       1415   -82.6072 
   4335.16          1      24.18       1416   0.715953 
   11457.2          1     138.88       1417    76.8679 
   20282.3          1     256.06       1418    146.282 
   28875.3          1     365.18       1419    208.893 
   35803.8          1    442.887       1420    249.099 
   41919.4          1    511.087       1421    284.198 
   42848.4          1     551.18       1422    319.263 
   42267.8          0     598.92       1423    370.146 
   40487.3          0    603.467       1424    384.329 
   36732.7          0    585.693       1425    386.877 
   35842.5          0    529.067       1426    335.069 
   38203.6          1     473.06       1427    266.283 
   35571.5          0    407.753       1428    215.222 
   29455.9          0    298.013       1429    138.584 
   19237.3          0    200.053       1430    95.9316 
   6464.03          0      78.74       1431    43.7534 
   77.4135          0     -41.54       1432    -41.959 
  -5612.48          0   -154.173       1433   -123.796 
  -13586.1          0    -267.22       1434   -193.685 
  -21056.5          0   -366.213       1435   -252.245 
  -28372.1          0    -443.92       1436   -290.356 
  -30771.9          0    -517.08       1437   -350.527 
    -32204          0    -554.28       1438   -379.976 
  -33287.8          0    -603.26       1439    -423.09 
  -32862.1          1   -604.293       1440   -426.427 
  -35494.1          0   -591.893       1441   -399.781 
  -39171.3          0   -535.473       1442   -323.459 
  -38784.2          1   -477.813       1443   -267.894 
  -34526.4          1   -407.133       1444   -220.259 
  -27094.7          1   -304.007       1445   -157.356 
  -17456.8          1     -192.2       1446   -97.7153 
  -5457.66          1   -73.3667       1447   -43.8271 
   1432.15          1      48.98       1448    41.2285 
   3096.54          1    153.347       1449    136.587 
   9367.04          1    264.533       1450    213.834 
     16373          1      362.7       1451    274.081 
   26552.8          1    435.033       1452    291.316 
   32552.4          1     507.78       1453     331.59 
   35842.5          1    549.113       1454    355.116 
   35803.8          0    596.233       1455    402.445 
   34332.9          0    606.153       1456    420.326 
   34139.4          0    590.033       1457    405.254 
   36190.8          1     528.86       1458    332.977 
     35107          0     469.96       1459    279.943 
   33326.5          0     391.22       1460     210.84 
   28759.1          0    304.213       1461    148.555 
   20746.8          0    189.513       1462    77.2211 
   7315.58          0    80.1867       1463    40.5911 
  -232.241          0   -38.2333       1464   -36.9763 
  -8244.54          0   -141.567       1465   -96.9431 
  -17456.8          0   -263.707       1466   -169.222 
  -26785.1          0    -362.08       1467   -217.106 
  -37777.8          0   -441.027       1468   -236.554 
  -42693.6          0   -519.353       1469   -288.274 
  -45093.4          0   -559.033       1470   -314.965 
  -45132.1          0   -606.153       1471   -361.876 
  -44628.9          1   -610.493       1472   -368.939 
    -43429          1   -591.893       1473   -356.834 
  -42693.6          1   -532.787       1474   -301.708 
    -41842          1     -468.1       1475    -241.63 
  -37003.7          1   -385.227       1476   -184.944 
  -27288.3          1   -297.807       1477   -150.109 
  -15134.3          1   -198.607       1478   -116.692 
  -1509.56          1     -81.22       1479   -73.0495 
   3793.26          1       34.1       1480     13.569 
   10992.7          1    141.567       1481    82.0685 
   20708.1          1     261.64       1482    149.557 
   32358.9          1     366.42       1483    191.278 
     43429          1    444.127       1484    209.067 
   51596.1          1     507.78       1485    228.516 
   54847.5          1    546.427       1486    249.565 
   55273.3          1    584.453       1487    285.287 
   53028.3          0     590.86       1488    303.844 
   48925.4          0    577.633       1489    312.825 
     46990          0    521.213       1490     266.88 
   45635.3          0    463.967       1491    216.966 
   43196.8          0    396.387       1492    162.584 
   36810.1          0     305.04       1493    105.805 
   25198.1          0    200.467       1494    64.0819 
   14592.5          0    77.2933       1495   -1.68832 
   2515.94          0   -28.1067       1496   -41.7242 
  -2322.41          0   -144.047       1497   -131.477 
  -9754.11          0   -258.747       1498   -205.953 
    -18347          0   -362.907       1499   -263.603 
  -28062.4          0   -438.753       1500   -286.866 
  -38590.7          0    -506.54       1501   -297.668 
  -43041.9          0   -549.733       1502   -316.769 
  -45170.8          0     -585.9       1503   -341.413 
  -45906.2          0   -591.893       1504   -343.426 
  -42732.3          1   -580.113       1505   -348.825 
  -44396.7          0   -524.107       1506    -283.81 
  -42190.4          1    -482.98       1507   -254.625 
  -37545.6          1   -420.567       1508   -217.351 
  -30036.5          1   -314.753       1509   -152.181 
  -23649.8          1   -209.353       1510   -81.3486 
  -11302.4          1     -84.32       1511   -23.1459 
   2477.23          1      32.86       1512     19.452 
   16489.1          1    145.493       1513    56.2462 
   29881.6          1     259.78       1514    98.0457 
   43080.6          1    355.053       1515    121.879 
   55660.3          1    428.833       1516    127.572 
     67853          1     494.76       1517    127.506 
   71723.7          1      554.9       1518    166.696 
   71568.8          0    605.327       1519     217.96 
   67388.5          0     618.14       1520      253.4 
   60072.9          0    609.253       1521    284.109 
   51557.4          0    541.673       1522    262.619 
     46332          0     475.54       1523    224.768 
   41803.3          0    408.787       1524    182.526 
   34603.9          0    299.667       1525    112.373 
   21791.9          0    195.093       1526    77.1446 
   7160.75          0    89.0733       1527    50.3158 
  -270.947          0     -44.02       1528   -42.5535 
  -4451.28          0    -143.84       1529   -119.747 
  -16643.9          0   -263.293       1530   -173.208 
  -27636.6          0   -360.427       1531   -210.843 
  -39635.7          0   -449.913       1532   -235.385 
  -49970.4          0   -506.953       1533   -236.488 
  -54537.8          0   -550.973       1534   -255.787 
  -58911.7          0     -595.2       1535    -276.34 
  -57905.3          1   -608.633       1536   -295.221 
  -54460.4          1   -587.347       1537    -292.58 
  -49970.4          1   -530.307       1538   -259.842 
    -46990          1   -464.587       1539   -210.253 
  -43467.7          1    -391.84       1540   -156.571 
  -34410.3          1   -297.393       1541   -111.147 
  -20708.1          1   -196.953       1542   -84.8706 
  -6115.67          1   -83.4933       1543   -50.3923 
    1122.5          1    26.8667       1544    20.7912 
   5999.55          1    139.087       1545    106.614 
     13857          1     250.48       1546    175.479 
   24656.2          1      359.6       1547    226.148 
     37623          1    454.253       1548    250.619 
   46951.3          1    517.907       1549    263.783 
   51054.2          1     562.34       1550    286.009 
   53183.1          1     600.78       1551    312.926 
   53105.7          0      595.2       1552    307.765 
   52950.9          0     571.64       1553    285.043 
   50086.6          0     515.84       1554    244.746 
   47764.2          0     464.38       1555    205.856 
   41261.4          0     401.14       1556    177.813 
   31855.7          0    309.587       1557    137.168 
   20088.8          0    205.427       1558     96.696 
   6154.38          0    80.8067       1559    47.4961 
   541.895          0   -44.4333       1560   -47.3663 
   232.241          0   -169.053       1561    -170.31 
  -7702.65          0    -272.18       1562   -230.489 
  -17185.8          0       -372       1563   -278.982 
  -28565.6          0   -443.093       1564   -288.482 
  -39287.4          0   -503.027       1565   -290.384 
  -47144.9          0   -550.973       1566   -295.802 
  -52641.2          0   -589.207       1567   -304.286 
  -52912.2          0    -591.48       1568   -305.093 
    -50822          1   -576.187       1569   -301.113 
  -47957.7          1   -525.347       1570   -265.776 
  -45867.5          1   -472.233       1571   -223.975 
  -41764.6          1    -411.68       1572   -185.629 
  -36345.7          1    -310.62       1573   -113.899 
  -27559.2          1    -206.46       1574   -57.2957 
  -14205.4          1   -89.0733       1575   -12.1867 
         0          1    33.8933       1576    33.8933 
   3599.73          1    147.973       1577     128.49 
   12037.8          1    267.427       1578    202.272 
   20011.4          1    362.287       1579    253.975 
   31042.8          1     432.14       1580    264.121 
   40332.5          1     492.28       1581    273.981 
   44706.3          1     559.86       1582    317.887 
     47648          1    585.487       1583    327.592 
   47106.1          0     599.54       1584    344.578 
   45325.6          0    593.133       1585    347.808 
   45983.6          1    537.747       1586     288.86 
   46757.8          1     479.88       1587    226.803 
   43932.2          0     404.86       1588    167.077 
   40177.6          0     302.56       1589    85.0986 
   30655.8          0     190.96       1590    25.0357 
   17456.8          0    69.8533       1591   -24.6314 
    2864.3          0   -38.6467       1592   -54.1497 
  -425.775          0   -158.927       1593   -156.622 
