  -27094.7          1   -350.713       1067   -204.063 
  -18656.7          1    -245.52       1068   -144.541 
    -13199          1   -131.647       1069    -60.207 
  -9057.39          1   -9.50667       1070    39.5164 
  -2941.71          1      95.48       1071    111.402 
    8592.9          1    217.827       1072    171.318 
     18618          1    325.087       1073    224.317 
   27714.1          1     419.12       1074    269.118 
     37352          1    480.087       1075    277.919 
     45016          1    539.813       1076    296.164 
   47183.6          1    591.067       1077    335.686 
     47261          1     599.54       1078     343.74 
   45325.6          0    593.133       1079    347.808 
   42422.6          0      545.6       1080    315.988 
   42345.2          0      492.9       1081    263.707 
   37042.4          0     439.58       1082    239.088 
   25275.5          0    356.087       1083    219.283 
   12618.4          0    253.373       1084    185.076 
   1819.22          0    141.567       1085     131.72 
    116.12          0    8.47333       1086    7.84483 
  -1548.27          0   -108.913       1087   -100.533 
  -3522.32          0   -237.253       1088   -218.189 
  -6812.39          0    -341.62       1089   -304.748 
  -10063.8          0   -425.113       1090   -370.643 
  -14282.8          0    -490.42       1091   -413.114 
  -24269.1          0   -534.233       1092   -402.877 
  -29881.6          0   -594.167       1093   -432.432 
  -30500.9          0   -597.473       1094   -432.387 
  -28720.4          1   -591.893       1095   -436.444 
  -29030.1          0    -560.48       1096   -403.355 
  -31275.1          0   -497.653       1097   -328.377 
  -30462.2          1   -438.753       1098   -273.877 
  -23882.1          1   -344.307       1099   -215.045 
  -16721.3          1    -240.56       1100   -150.056 
  -11766.9          1   -124.827       1101   -61.1385 
  -8128.42          1      -5.58       1102    38.4151 
   -1703.1          1    94.4467       1103    103.665 
   8747.73          1    215.553       1104    168.206 
   17998.6          1    314.753       1105    217.336 
   26049.7          1    394.527       1106    253.533 
   33287.8          1    470.993       1107    290.823 
   35455.4          1    534.647       1108    342.744 
   36113.4          1    589.207       1109    393.743 
   34874.8          0    607.393       1110    418.633 
   35455.4          1      604.5       1111    412.598 
   38397.1          1    560.893       1112    353.069 
     39868          1    512.947       1113    297.161 
   40951.8          1     448.26       1114    226.609 
     31546          0     347.82       1115    177.077 
   19392.1          0    238.493       1116    133.534 
   5225.41          0    114.493       1117    86.2108 
  -619.308          0   -10.9533       1118   -7.60133 
  -2128.87          0    -119.04       1119   -107.517 
  -7702.65          0     -229.4       1120   -187.709 
    -16760          0   -326.533       1121    -235.82 
  -25352.9          0   -402.793       1122   -265.571 
  -34139.4          0    -473.06       1123   -288.281 
  -41687.2          0    -529.48       1124   -303.848 
    -46603          0   -591.893       1125   -339.655 
    -48577          0   -601.607       1126   -338.684 
  -47841.6          1   -594.787       1127   -335.844 
  -42461.3          1   -552.007       1128   -322.185 
  -36926.3          1    -494.76       1129   -294.897 
  -35029.6          1   -424.493       1130   -234.895 
  -27946.3          1   -343.067       1131   -191.807 
    -17418          1   -241.593       1132   -147.318 
  -10334.7          1   -134.953       1133   -79.0167 
  -8167.13          1     -13.02       1134    31.1846 
  -5341.53          1      88.66       1135    117.571 
   193.534          1    212.453       1136    211.406 
   4799.64          1    321.573       1137    295.595 
   13586.1          1     420.36       1138    346.825 
   24927.2          1    490.007       1139    355.088 
   33868.4          1    545.807       1140    362.494 
   38435.8          1    599.953       1141    391.919 
   40409.9          1    602.227       1142    383.508 
   40564.7          1    589.413       1143    369.857 
   41222.7          1     551.18       1144    328.062 
   40913.1          0     488.56       1145    267.118 
   36074.7          0    429.453       1146    234.199 
   26436.7          0    339.967       1147    196.878 
   15056.9          0    242.627       1148    161.131 
   3948.09          0    128.133       1149    106.764 
  -928.963          0    12.1933       1150    17.2213 
  -2515.94          0   -93.2067       1151   -79.5891 
  -4722.23          0   -221.753       1152   -196.194 
  -9637.99          0   -322.607       1153   -270.441 
  -15908.5          0   -408.167       1154   -322.062 
  -27094.7          0   -485.667       1155   -339.016 
  -37197.2          0   -542.087       1156   -340.757 
  -39403.5          0   -600.573       1157   -387.302 
  -37855.2          1   -606.567       1158   -401.675 
  -34255.5          1   -606.773       1159   -421.365 
  -29262.3          1   -567.093       1160   -408.711 
    -28643          1    -506.54       1161    -351.51 
  -25933.5          1   -439.373       1162   -299.008 
  -23030.5          1   -352.367       1163   -227.714 
  -16527.8          1   -243.867       1164    -154.41 
  -11379.8          1   -120.693       1165   -59.1002 
  -10412.1          1    4.75333       1166    61.1089 
  -4644.81          1      111.6       1167     136.74 
   4993.17          1      235.6       1168    208.574 
   13160.3          1    337.487       1169    266.257 
   21443.6          1    414.367       1170    298.303 
     24424          1    483.807       1171    351.612 
   26901.2          1    527.413       1172    381.811 
   33210.4          1     574.74       1173    394.989 
   36848.8          1    587.553       1174    388.109 
   38474.5          1    583.213       1175     374.97 
     40526          1     543.12       1176    323.773 
   41377.5          1      499.1       1177    275.144 
   37700.4          0     442.06       1178    238.007 
     28643          0    351.127       1179    196.096 
   16295.6          0     246.14       1180     157.94 
   3561.02          0    126.273       1181    106.999 
  -309.654          0    7.23333       1182    8.90934 
  -1664.39          0   -108.087       1183   -99.0781 
  -3870.68          0   -232.707       1184   -211.757 
  -7547.82          0   -333.767       1185   -292.914 
  -17727.7          0    -411.06       1186   -315.109 
  -30810.6          0     -480.5       1187   -313.738 
  -37468.2          0   -547.047       1188    -344.25 
  -36655.3          1   -611.733       1189   -413.336 
  -34178.1          1   -609.047       1190   -424.058 
  -32552.4          1   -605.327       1191   -429.137 
  -29997.8          1   -559.033       1192   -396.671 
  -29184.9          1    -499.72       1193   -341.757 
  -26049.7          1   -419.533       1194    -278.54 
  -19353.4          1   -332.733       1195   -227.983 
    -11612          1    -228.16       1196    -165.31 
  -6502.74          1   -101.267       1197   -66.0706 
  -7934.89          0       1.86       1198    44.8076 
   -3406.2          1    98.3733       1199    116.809 
   4838.35          1        217       1200    190.812 
   12347.5          1    319.713       1201    252.883 
   21637.1          1     400.52       1202    283.409 
   31004.1          1    476.987       1203    309.177 
   37390.7          1    538.987       1204    336.609 
   39248.7          1    594.167       1205    381.733 
   40758.2          1     603.26       1206    382.656 
   40177.6          0      595.2       1207    377.739 
   41106.6          1    547.873       1208    325.384 
   42306.5          1     495.38       1209    266.396 
   38513.2          0      430.9       1210    222.447 
   30036.5          0    343.687       1211    181.114 
   19353.4          0    242.007       1212    137.256 
   4877.05          0    130.613       1213    104.216 
  -696.722          0       4.96       1214    8.73101 
  -2322.41          0    -103.54       1215     -90.97 
  -3522.32          0   -230.433       1216   -211.369 
  -8051.01          0    -330.46       1217   -286.884 
  -15792.4          0    -417.26       1218   -331.784 
  -22604.8          0   -490.213       1219   -367.865 
  -28178.5          0    -553.04       1220   -400.524 
  -30733.2          0   -605.533       1221    -439.19 
  -31933.1          0   -602.847       1222   -430.009 
  -31313.8          1    -594.58       1223   -425.094 
  -32591.1          0   -540.227       1224   -363.827 
  -32087.9          1   -495.173       1225   -321.497 
  -32087.9          1   -423.667       1226   -249.991 
  -24346.6          1    -341.62       1227   -209.844 
  -15521.4          1   -240.767       1228   -156.757 
  -8321.96          1   -121.313       1229   -76.2707 
  -8747.73          0   -10.3333       1230    37.0138 
  -4760.93          1      97.34       1231    123.109 
   3599.73          1    224.027       1232    204.543 
   12192.6          1     327.98       1233    261.987 
   21288.7          1    413.747       1234    298.521 
     28643          1    486.493       1235    331.463 
   31042.8          1    548.493       1236    380.474 
   33945.8          1     590.86       1237    407.128 
   36229.5          1    597.887       1238    401.794 
   34952.2          0    596.027       1239    406.848 
   36732.7          1     547.46       1240    348.644 
   38706.8          1     499.72       1241     290.22 
   35339.3          0     429.04       1242    237.766 
   25585.2          0     345.96       1243     207.48 
   14360.2          0    243.247       1244    165.522 
   2825.59          0    111.807       1245    96.5131 
  -232.241          0   -3.51333       1246   -2.25633 
  -2051.46          0    -115.32       1247   -104.216 
  -5844.72          0   -237.667       1248   -206.032 
  -13702.2          0   -334.387       1249   -260.224 
  -21017.8          0    -412.92       1250   -299.161 
  -30733.2          0   -480.087       1251   -313.743 
  -40177.6          0   -529.893       1252   -312.432 
  -42964.5          0   -592.927       1253   -360.381 
  -42848.4          1   -598.093       1254   -366.176 
  -37932.6          1   -597.887       1255   -392.576 
  -32745.9          1   -548.907       1256   -371.669 
  -32358.9          1   -501.787       1257   -326.644 
  -28875.3          1    -431.52       1258   -275.233 
  -21056.5          1   -346.373       1259   -232.405 
  -11921.7          1   -240.353       1260   -175.827 
  -6193.08          1    -114.08       1261   -80.5599 
  -7818.77          0    4.54667       1262    46.8658 
  -2554.65          1    101.887       1263    115.714 
   7702.65          1     219.48       1264    177.789 
   17379.3          1    323.433       1265    229.368 
   27288.3          1     404.86       1266    257.162 
   34913.5          1     472.44       1267    283.471 
   39403.5          1    536.093       1268    322.822 
   40758.2          1    591.067       1269    370.463 
   41725.9          1      598.3       1270    372.459 
   40642.1          0    596.647       1271    376.671 
   40061.5          0    547.253       1272     330.42 
   41919.4          1     494.76       1273    267.871 
   39403.5          0     435.86       1274    222.589 
   35919.9          0    338.313       1275    143.897 
   23727.3          0      241.8       1276    113.376 
    9715.4          0    137.227       1277    84.6421 
   309.654          0       9.92       1278      8.244 
  -541.895          0   -98.7867       1279   -95.8537 
  -2361.11          0   -221.133       1280   -208.354 
  -8051.01          0   -325.913       1281   -282.337 
  -15831.1          0   -414.573       1282   -328.888 
  -23920.8          0   -492.487       1283   -363.015 
  -34178.1          0   -543.327       1284   -358.338 
  -39519.6          0    -605.74       1285    -391.84 
  -40719.5          0     -610.7       1286   -390.306 
  -39364.8          1   -603.053       1287   -389.991 
  -37468.2          1    -551.18       1288   -348.384 
  -36113.4          1   -497.653       1289   -302.189 
  -31275.1          1    -435.86       1290   -266.584 
  -21791.9          1   -339.967       1291   -222.018 
  -13431.3          1   -235.187       1292    -162.49 
  -6928.51          1    -110.98       1293   -73.4794 
   -8554.2          0   -2.89333       1294    43.4063 
  -4877.05          1    98.1667       1295    124.564 
   619.308          1      223.2       1296    219.848 
    3986.8          1     329.22       1297    307.641 
   6773.69          1    417.053       1298    380.391 
     10954          1    488.353       1299    429.065 
   14631.2          1      545.6       1300    466.409 
   14863.4          1     600.16       1301    519.712 
   18076.1          1     602.64       1302    504.803 
   24540.1          1    597.887       1303    465.063 
   29339.7          1    555.313       1304    396.512 
   31584.7          1    493.727       1305    322.774 
   31739.6          1    428.627       1306    256.836 
   24617.5          0    346.993       1307    213.751 
   10489.5          0    242.213       1308    185.439 
   812.842          0    108.087       1309    103.687 
   348.361          0   -6.61333       1310   -8.49884 
  -619.308          0    -122.76       1311   -119.408 
  -4838.35          0    -242.42       1312   -216.232 
  -12502.3          0    -338.52       1313   -270.851 
  -18927.6          0    -413.54       1314   -311.094 
  -24888.5          0   -480.087       1315   -345.378 
  -30036.5          0   -528.447       1316   -365.874 
  -29997.8          1   -584.247       1317   -421.884 
  -29030.1          1    -605.12       1318   -447.995 
  -30965.4          0   -596.647       1319   -429.046 
  -30810.6          1   -548.287       1320   -381.524 
  -29378.4          1    -501.58       1321   -342.569 
  -25701.3          1    -427.18       1322   -288.072 
  -19895.3          1   -340.173       1323    -232.49 
  -11147.6          1   -237.873       1324   -177.537 
  -5844.72          1    -109.12       1325   -77.4854 
  -7238.17          0  -0.826667       1326    38.3499 
   -3444.9          1     103.54       1327    122.186 
   3715.85          1     215.14       1328    195.028 
     13199          1      331.7       1329     260.26 
   23533.7          1    410.027       1330     282.65 
   30539.6          1    482.773       1331    317.478 
   32784.6          1    531.547       1332      354.1 
   32165.3          0    586.933       1333    412.838 
   34178.1          1     589.62       1334    404.631 
   30036.5          0    592.513       1335    429.941 
   32784.6          1     549.32       1336    371.873 
   33365.2          1    493.933       1337    313.344 
   28333.4          0    433.587       1338    280.232 
   18230.9          0    346.167       1339    247.492 
   6580.15          0    243.247       1340    207.632 
   464.481          0    122.553       1341    120.039 
  -38.7068          0    5.16667       1342    5.37617 
  -1316.03          0   -104.367       1343   -97.2437 
  -3638.44          0    -221.96       1344   -202.267 
  -6696.27          0   -334.387       1345   -298.143 
  -13586.1          0   -413.333       1346   -339.799 
  -21404.8          0   -500.753       1347     -384.9 
    -29959          0   -545.807       1348   -383.653 
  -34487.7          0    -608.22       1349   -421.555 
  -36771.4          0   -601.813       1350   -402.788 
  -37274.6          0   -597.887       1351   -396.138 
  -35068.3          1   -541.053       1352   -351.246 
  -33094.3          1    -486.08       1353   -306.957 
  -27907.6          1     -427.8       1354    -276.75 
  -21753.2          1   -337.073       1355   -219.334 
  -9250.92          1   -237.047       1356   -186.976 
  -4180.33          1    -118.42       1357    -95.794 
  -5535.07          0       -3.1       1358    26.8586 
  -890.256          1    98.7867       1359    103.605 
   7160.75          1    207.907       1360    169.149 
   17108.4          1     318.06       1361    225.461 
     24424          1    397.213       1362    265.019 
   35416.7          1    465.827       1363    274.134 
     44087          1    523.487       1364    284.866 
   46177.2          1     586.52       1365    336.586 
   47609.3          1     598.92       1366    341.234 
   47067.4          0     600.78       1367    346.027 
   45093.4          0    556.553       1368    312.485 
   41300.1          0    504.887       1369     281.35 
   34526.4          0      443.3       1370    256.426 
   25469.1          0    346.167       1371    208.315 
   13818.3          0    240.147       1372    165.355 
   2632.06          0     133.92       1373    119.674 
  -2903.01          0    7.23333       1374    22.9459 
  -10063.8          0     -98.58       1375   -44.1099 
  -18269.6          0   -214.933       1376   -116.049 
  -26088.4          0   -321.367       1377   -180.163 
  -37893.9          0   -400.727       1378   -195.626 
  -49118.9          0   -471.613       1379   -205.757 
  -54499.1          0   -531.547       1380    -236.57 
  -54847.5          0   -592.307       1381   -295.445 
    -56628          0   -595.613       1382   -289.114 
  -54150.8          1   -598.093       1383   -305.002 
  -48073.8          1   -552.627       1384   -292.427 
  -43738.7          1   -506.953       1385   -270.218 
  -39790.6          1   -445.987       1386    -230.62 
  -31739.6          1   -351.333       1387   -179.543 
  -23224.1          1   -243.867       1388   -118.166 
  -15985.9          1   -133.713       1389   -47.1897 
  -7392.99          1   -13.2267       1390    26.7879 
  -1819.22          1      95.48       1391    105.327 
   4838.35          1    218.033       1392    191.846 
   11766.9          1    325.293       1393    261.605 
     19276          1    425.113       1394    320.782 
     25082          1     494.76       1395    359.004 
   32126.6          1    550.147       1396    376.261 
   33403.9          1    610.907       1397    430.108 
   32978.2          0    608.633       1398    430.139 
   31971.8          0    593.547       1399    420.499 
   33713.6          1    558.207       1400    375.732 
   35261.9          1    487.733       1401    296.878 
   30346.1          0     432.14       1402    267.892 
   21753.2          0     339.76       1403    222.021 
   11921.7          0    238.907       1404    174.381 
   1277.32          0    126.893       1405     119.98 
    116.12          0    1.65333       1406    1.02483 
   -1741.8          0   -105.193       1407   -95.7658 
  -4722.23          0   -230.847       1408   -205.288 
  -9173.51          0   -337.487       1409   -287.835 
  -15405.3          0   -418.087       1410   -334.706 
  -24114.3          0    -491.04       1411   -360.521 
  -30810.6          0    -541.26       1412   -374.498 
  -36461.8          0    -593.34       1413   -395.991 
  -39403.5          0    -603.88       1414   -390.609 
  -42345.2          0   -591.893       1415     -362.7 
  -42229.1          1   -543.327       1416   -314.762 
  -42461.3          0   -487.733       1417   -257.911 
  -40100.2          1   -425.527       1418   -208.484 
  -33520.1          1   -328.393       1419   -146.966 
  -25043.3          1   -231.053       1420   -95.5066 
    -13857          1   -122.967       1421   -47.9655 
  -5264.12          1      -5.58       1422    22.9121 
    1741.8          1       99.2       1423    89.7725 
     13199          1    211.833       1424    140.394 
   21791.9          1     316.82       1425    198.871 
   32939.5          1    394.113       1426    215.828 
   43390.3          1    465.207       1427    230.357 
   54615.3          1    512.327       1428    216.722 
   57015.1          1    576.807       1429    268.213 
   55815.2          0    581.353       1430    279.254 
   51247.8          0    587.967       1431    310.588 
     46603          0    565.647       1432    313.408 
   45519.2          0    511.293       1433    264.921 
   42229.1          0     459.42       1434    230.855 
   35184.5          0    361.667       1435    171.231 
   22991.8          0    255.233       1436     130.79 
   8438.08          0     140.12       1437    94.4489 
   -116.12          0    2.68667       1438    3.31517 
  -735.429          0    -110.98       1439   -106.999 
  -1432.15          0   -231.053       1440   -223.302 
  -6464.03          0   -337.073       1441   -302.087 
  -13934.4          0   -426.767       1442   -351.347 
  -21133.9          0   -494.347       1443   -379.959 
  -30500.9          0    -533.82       1444   -368.734 
  -38900.3          0   -596.853       1445   -386.305 
    -42771          0    -600.16       1446   -368.662 
  -42654.9          1    -590.24       1447   -359.371 
  -43738.7          0   -547.873       1448   -311.138 
  -43312.9          1    -486.08       1449   -251.649 
  -40332.5          1   -425.527       1450   -207.227 
  -34952.2          1   -335.833       1451   -146.654 
  -27404.4          1    -236.22       1452   -87.8937 
  -18888.9          1   -125.447       1453   -23.2105 
  -7509.11          1     -11.16       1454    29.4831 
  -1470.86          1      99.82       1455    107.781 
    3406.2          1    219.687       1456    201.251 
   10102.5          1    317.853       1457    263.174 
   18230.9          1     400.52       1458    301.845 
   25159.4          1    477.607       1459    341.431 
   32126.6          1    530.927       1460    357.041 
   35881.2          1    598.093       1461    403.886 
   35145.8          0    612.767       1462     422.54 
     33133          0    603.673       1463    424.341 
   34100.7          1    577.013       1464    392.443 
   35261.9          1    498.687       1465    307.832 
   34410.3          0     440.82       1466    254.574 
     30230          0    340.793       1467    177.174 
   21211.3          0     236.22       1468    121.414 
   6115.67          0    132.887       1469    99.7856 
   348.361          0   0.413333       1470   -1.47217 
  -658.015          0   -108.087       1471   -104.525 
  -3561.02          0   -227.747       1472   -208.473 
  -9367.04          0   -324.673       1473   -273.974 
  -16024.6          0   -407.133       1474     -320.4 
  -21714.5          0   -490.007       1475   -372.477 
  -22140.3          0    -572.26       1476   -452.426 
    -23766          0   -601.193       1477    -472.56 
  -25043.3          0    -616.28       1478   -480.733 
  -25856.1          0    -609.46       1479   -469.514 
  -30810.6          0     -561.1       1480   -394.338 
  -31507.3          0   -511.087       1481   -340.553 
  -30384.8          1   -438.753       1482   -274.296 
  -24191.7          1    -347.82       1483   -216.882 
  -14553.7          1   -243.867       1484   -165.095 
  -8399.37          1   -112.633       1485   -67.1717 
  -5767.31          1    2.06667       1486    33.2822 
   1354.74          1     107.88       1487    100.547 
   14592.5          1     231.88       1488    152.898 
   26939.9          1    331.287       1489    185.474 
   38822.9          1     409.82       1490    199.691 
   46486.8          1     493.52       1491     241.91 
   46680.4          1     548.08       1492    295.422 
   46293.3          0    606.153       1493    355.591 
   45093.4          0    599.747       1494    355.679 
   42461.3          0     597.68       1495    367.858 
   35416.7          0    543.327       1496    351.634 
   30771.9          0    493.727       1497    327.174 
   26436.7          0    413.953       1498    270.865 
   19701.7          0    333.973       1499    227.338 
   11379.8          0    237.667       1500    176.074 
   1935.34          0    127.513       1501    117.038 
   -1161.2          0    4.13333       1502    10.4183 
  -3135.25          0     -108.5       1503   -91.5305 
  -7238.17          0   -233.533       1504   -194.357 
  -14824.7          0   -339.553       1505   -259.315 
  -24888.5          0   -426.767       1506   -292.058 
  -32010.5          0   -496.413       1507   -323.156 
  -34332.9          0    -549.32       1508   -363.493 
  -34952.2          0   -599.127       1509   -409.948 
  -31662.1          1   -600.987       1510   -429.615 
  -28604.3          1   -591.067       1511   -436.246 
  -27752.8          1   -539.607       1512   -389.395 
    -29572          0   -490.007       1513   -329.948 
  -28526.9          1   -423.047       1514   -268.645 
  -22449.9          1   -336.867       1515   -215.356 
  -12695.8          1    -239.32       1516   -170.604 
  -4993.17          1   -116.973       1517   -89.9478 
  -5496.36          0      -7.44       1518    22.3091 
   -2283.7          1    95.6867       1519    108.047 
    3444.9          1    223.407       1520    204.761 
   7625.23          1    332.527       1521    291.255 
   11728.2          1    419.533       1522    356.055 
   20746.8          1    490.833       1523    378.541 
   28255.9          1    544.567       1524    391.631 
   28101.1          0    601.607       1525    449.509 
   26707.7          0     606.98       1526    462.425 
   25430.4          0     592.72       1527    455.078 
   27172.2          1     548.08       1528    401.011 
   25623.9          0    504.473       1529    365.784 
   19198.6          0     429.66       1530    325.748 
   13044.2          0    345.133       1531    274.532 
   5922.14          0    238.287       1532    206.233 
    1122.5          0    100.647       1533    94.5712 
   580.602          0   -13.2267       1534   -16.3692 
   309.654          0   -128.753       1535   -130.429 
   154.827          0   -251.927       1536   -252.765 
  -2515.94          0   -342.447       1537   -328.829 
  -13315.1          0   -415.813       1538   -343.745 
  -21095.2          0   -490.213       1539   -376.036 
  -21056.5          1    -540.64       1540   -426.672 
  -24346.6          0   -595.613       1541   -463.838 
  -26901.2          0   -596.027       1542   -450.424 
    -27056          0   -598.507       1543   -452.066 
  -29765.5          0   -543.947       1544   -382.841 
  -30733.2          0    -491.66       1545   -325.317 
  -25585.2          1     -430.9       1546    -292.42 
  -16837.4          1   -335.627       1547   -244.494 
   -7431.7          1    -233.12       1548   -192.896 
  -3754.56          1   -103.333       1549   -83.0118 
  -5031.88          0    4.75333       1550    31.9884 
  -1432.15          1    108.293       1551    116.045 
   3328.78          1    224.853       1552    206.836 
   8631.61          1    328.807       1553    282.088 
   14282.8          1    404.447       1554    327.141 
   19314.7          1    476.573       1555    372.033 
     23766          1    532.993       1556     404.36 
   24075.6          1     595.82       1557    465.511 
   24307.9          1     602.02       1558    470.454 
   23417.6          0    604.087       1559    477.339 
   23688.5          1    550.767       1560    422.552 
   22643.5          0     504.68       1561    382.122 
     19005          0    424.907       1562    322.042 
   12115.2          0    338.933       1563     273.36 
   3483.61          0    229.813       1564    210.958 
   812.842          0    103.333       1565    98.9338 
   425.775          0   -6.40667       1566   -8.71117 
   541.895          1   -117.387       1567    -120.32 
   309.654          0    -237.46       1568   -239.136 
  -1625.68          0   -345.133       1569   -336.334 
  -7702.65          0   -421.393       1570   -379.703 
    -12270          0     -499.1       1571   -432.688 
  -15985.9          0   -552.213       1572    -465.69 
  -13353.8          1   -605.947       1573   -533.669 
  -13315.1          1   -612.767       1574   -540.699 
  -16992.3          0   -594.167       1575   -502.196 
  -21482.3          0   -543.327       1576   -427.054 
  -21056.5          1   -490.007       1577   -376.038 
  -18114.8          1    -419.12       1578   -321.074 
  -10450.8          1   -329.427       1579   -272.862 
  -4141.62          1   -226.507       1580    -204.09 
  -4373.87          0   -100.027       1581   -76.3531 
  -6231.79          0    6.40667       1582    40.1362 
  -2206.29          1      108.5       1583    120.442 
   2438.53          1    222.787       1584    209.588 
   5844.72          1    339.347       1585    307.712 
   9908.93          1    414.573       1586    360.941 
   17185.8          1    483.807       1587    390.788 
   22991.8          1     534.44       1588    409.997 
   22062.9          0    586.933       1589    467.518 
   21559.7          0    597.267       1590    480.575 
   26475.4          1    583.213       1591    439.915 
   31894.4          1    532.787       1592    360.158 
   34836.1          1    482.567       1593    294.016 
   35881.2          1    418.293       1594    224.086 
   33094.3          0    331.287       1595    152.164 
     18347          0      235.6       1596    136.297 
   6734.98          0    114.907       1597    78.4536 
  -193.534          0    4.75333       1598    5.80084 
   -1122.5          0   -105.813       1599   -99.7378 
  -4877.05          0    -213.28       1600   -186.883 
  -9599.28          0   -330.873       1601   -278.917 
  -21056.5          0   -401.347       1602   -287.378 
  -32745.9          0    -476.16       1603   -298.923 
  -40487.3          0     -536.3       1604   -317.163 
  -42229.1          0   -589.207       1605   -360.642 
    -44087          0    -593.96       1606   -355.339 
  -42964.5          1   -592.927       1607   -360.381 
  -41493.7          1     -551.8       1608   -327.216 
  -43080.6          0   -498.273       1609   -265.099 
  -42964.5          1   -430.073       1610   -197.528 
  -36190.8          1    -344.72       1611   -148.837 
  -27365.7          1   -240.973       1612   -92.8565 
  -17301.9          1    -122.76       1613   -29.1133 
  -6657.57          1       -9.3       1614    26.7341 
  -1199.91          1    95.6867       1615    102.181 
    7973.6          1    212.247       1616     169.09 
   14050.6          1    324.053       1617    248.005 
   20321.1          1    413.127       1618    303.139 
     26669          1     487.32       1619    342.974 
   25043.3          0    554.073       1620    418.527 
   22256.4          0    604.293       1621    483.831 
   25159.4          1    606.567       1622    470.391 
   24927.2          0    607.807       1623    472.888 
   26359.3          1    560.067       1624    417.397 
     26669          1    501.993       1625    357.648 
   25856.1          0     441.44       1626    301.494 
     17418          0    347.613       1627    253.338 
   7934.89          0    240.353       1628    197.406 
   851.549          0    112.633       1629    108.024 
  -541.895          0   -9.09333       1630   -6.16033 
  -2322.41          0   -119.453       1631   -106.883 
  -7896.18          0    -243.66       1632   -200.922 
  -15211.8          0   -342.033       1633     -259.7 
  -25004.6          0     -418.5       1634   -283.163 
  -28836.5          0   -501.373       1635   -345.296 
  -28139.8          1   -547.873       1636   -395.567 
  -25275.5          1   -605.533       1637    -468.73 
  -21288.7          1   -624.753       1638   -509.528 
  -16953.6          1   -611.733       1639   -519.972 
  -15831.1          1   -553.247       1640   -467.561 
  -17495.5          0    -499.72       1641   -405.026 
  -14011.9          1   -419.327       1642   -343.488 
   -9715.4          1   -328.187       1643   -275.602 
  -3948.09          1     -229.4       1644   -208.031 
  -5070.59          0   -97.5467       1645   -70.1021 
  -7160.75          0    2.68667       1646    41.4442 
  -2670.77          1     109.12       1647    123.576 
   4335.16          1    233.947       1648    210.483 
   17185.8          1    337.487       1649    244.468 
   25507.8          1    425.527       1650    287.466 
   28255.9          1      502.2       1651    349.265 
   32513.7          1     543.74       1652     367.76 
   37545.6          1     590.24       1653    387.025 
   41145.3          1        589       1654    366.301 
   40603.4          0     572.26       1655    352.494 
   36423.1          0    529.273       1656    332.133 
     37623          1    477.193       1657    273.559 
   34410.3          0    414.367       1658    228.121 
   25623.9          0    332.527       1659    193.837 
   13624.8          0    234.567       1660    160.823 
    1741.8          0    113.873       1661    104.446 
  -1006.38          0   -2.68667       1662    2.76034 
  -2515.94          0   -109.947       1663   -96.3291 
  -7315.58          0   -226.713       1664   -187.118 
  -13663.5          0   -332.113       1665    -258.16 
  -20514.6          0   -415.813       1666   -304.778 
  -28797.8          0   -489.593       1667   -333.725 
  -36616.6          0    -540.02       1668   -341.833 
  -44009.6          0    -567.92       1669   -329.718 
  -47686.7          0   -593.547       1670   -335.442 
  -45132.1          1    -587.76       1671   -343.483 
  -40022.8          1    -533.82       1672   -317.197 
  -33907.1          1   -486.287       1673   -302.764 
    -27056          1   -417.467       1674   -271.026 
  -19972.7          1    -342.24       1675   -234.138 
  -10218.6          1   -241.387       1676   -186.079 
  -4335.16          1   -121.107       1677   -97.6426 
   -5728.6          0   0.413333       1678    31.4194 
  -1199.91          1    108.913       1679    115.408 
   6928.51          1    230.847       1680    193.346 
   16140.7          1    333.353       1681    245.992 
     24153          1    410.233       1682    279.505 
   31662.1          1    480.293       1683    308.922 
   42190.4          1    523.487       1684    295.131 
   49544.7          1     580.32       1685    312.159 
   54847.5          1    591.893       1686    295.031 
   55273.3          1    590.033       1687    290.867 
   52718.6          0    541.467       1688    256.127 
   48499.6          0    497.033       1689    234.529 
   43699.9          0        434       1690    197.474 
   34874.8          0    338.313       1691    149.553 
   23107.9          0    236.633       1692    111.562 
   8747.73          0     127.72       1693    80.3729 
  -309.654          0   -2.68667       1694   -1.01066 
  -1780.51          0    -107.88       1695    -98.243 
  -6193.08          0   -229.813       1696   -196.293 
  -12076.5          0   -328.393       1697   -263.029 
  -17805.1          0   -425.113       1698   -328.743 
  -22372.5          0    -487.32       1699   -366.229 
  -28875.3          0   -537.333       1700   -381.046 
  -38629.4          0   -599.127       1701   -390.045 
  -39674.4          0   -603.467       1702   -388.729 
  -37003.7          1   -597.887       1703   -397.604 
  -33868.4          1   -563.373       1704    -380.06 
  -34487.7          0    -497.86       1705   -311.195 
  -34526.4          0   -435.653       1706   -248.779 
  -28333.4          1   -345.133       1707   -191.779 
  -18501.8          1   -236.013       1708   -135.872 
  -10837.9          1   -121.313       1709   -62.6532 
  -7896.18          1       4.96       1710    47.6981 
  -3290.08          1    100.853       1711    118.661 
   2438.53          1     221.34       1712    208.141 
   6657.57          1    324.053       1713    288.019 
   10992.7          1     409.82       1714    350.322 
   14360.2          1     487.32       1715    409.595 
   16063.3          1    544.153       1716    457.211 
   19701.7          1    596.027       1717    489.391 
